,BE1,BE2,DE1,DE2,DE3,DE4,DK1,NL1,NL2,NL3,NL4,UK1,UK2,UK3,UK4,NO1
3305,0.485,0.15970279225307824,0.10604005648128921,0.21516879429856678,0.05020945779027047,0.11851828569747415,0.16622388992382872,0.2840914288508565,0.27890878517293494,0.24339390388332255,0.20238786048454402,0.25591430497452095,0.3086673803594012,0.14470815960214195,0.21417471401602745,0.2655033126640703
3306,0.408,0.18195766742953065,0.12308443508310021,0.15287210387592842,0.06489716083833433,0.11397484845399182,0.159854416966367,0.27241998189774685,0.2928419108435221,0.23086625957058218,0.18119475180205752,0.30906506091599417,0.30675559298114,0.1465165000189391,0.2396494109575805,0.25171425054895186
3307,0.351,0.17103502612136567,0.10896052824684524,0.12995650102521186,0.08800283094104476,0.10407293110786811,0.16266549079223258,0.28874591452821097,0.2622492212647019,0.21818997632296866,0.16449635226760387,0.4136600260971045,0.30289376064921597,0.13909523621140474,0.2446103948276019,0.2187141692468445
3308,0.354,0.17179243201736719,0.10466833597252423,0.10701276579140079,0.12898182810099015,0.09567905712135882,0.16857345132216056,0.3171907189509915,0.2511762824905863,0.19033221064262268,0.15826786007395363,0.37493422374344393,0.28117263816385907,0.1300967802003639,0.29596587129969126,0.19647854584748486
3309,0.373,0.18428315700778028,0.08593092007101248,0.09473144196045614,0.174445945319734,0.0945324347299738,0.16719309986457945,0.33392291200847257,0.19489665628352937,0.15971040467944633,0.1431908950317773,0.33614101386984263,0.24444985402764502,0.11628979672432176,0.33179778661708015,0.17845039888379421
3310,0.424,0.23438639505911957,0.09312167437682449,0.10508439714928339,0.16847156037053543,0.15327379217866846,0.19517774026896068,0.4184010195941644,0.17292706122588442,0.16850857100541256,0.1774324317768536,0.34323576211889517,0.22411060111113656,0.11579613971818514,0.29847497316888383,0.1944154186367125
3311,0.462,0.22442802111288573,0.08391367331834804,0.07136572098022806,0.15498125922878314,0.08407085504442686,0.14371101330752697,0.3300750869637004,0.1244103426435312,0.11138172207387753,0.14746737949369468,0.3242210461981855,0.19717723057519407,0.09255619109396507,0.32412584481332735,0.16247010650355548
3312,0.448,0.20103398503036127,0.06882219592078413,0.07236572098022805,0.14322320634943955,0.07111020536906644,0.12029526015676145,0.23521030064317291,0.08837690547882478,0.08565812488193882,0.12906015111305527,0.30974220226891575,0.17215351747288604,0.0762024965277799,0.34334833233886036,0.14526197089687506
3313,0.488,0.2029995925880772,0.061901968022483794,0.07725319144785019,0.12913834917303665,0.07143689525039516,0.10316560540954624,0.18590919053774255,0.06155015574705964,0.06893446365200637,0.10458810822846829,0.30175380670756846,0.14807454440315107,0.06554660290338821,0.35434814597467257,0.1384305591505506
3314,0.479,0.2185061288673091,0.08335962854730583,0.08583120570143318,0.09753964830678429,0.06655111043815291,0.09527010134487403,0.16750030969429955,0.04244377980823761,0.05913401916495402,0.11493034365626005,0.28577785732829786,0.12692143046197898,0.05671441587979327,0.3635112875474799,0.14072675626290246
3315,0.442,0.24399640915903054,0.09121572916999104,0.11566241140286639,0.08681258130113627,0.057692421128595406,0.10032832777377743,0.13698365811284385,0.06565349946353027,0.10098173381259985,0.11425414332289224,0.27494034545424334,0.12172192835959782,0.056109240564067624,0.366702709221793,0.14536976755213804
3316,0.382,0.24203638255460155,0.08826836534725076,0.12583120570143322,0.07302665130215359,0.051561187809399424,0.1018824711086356,0.1500195816921814,0.08486321911882294,0.12454253027308658,0.1212584384773729,0.27069058166609167,0.11953853069353687,0.05754800492241375,0.3604224030306248,0.14813656480948542
3317,0.344,0.21598277842205424,0.07368735711985469,0.107,0.03807967609344903,0.04627301861707235,0.07608263338282935,0.13320182000529535,0.09631306337176332,0.11733156977790733,0.10192038582863061,0.2544444649851248,0.11708362291979009,0.05921078444598964,0.344204053349552,0.14455127737856518
3318,0.341,0.22539642267152102,0.08095788352736637,0.04281583910973954,0.012217178755073749,0.03776025624788831,0.09567027989926372,0.11310515032158647,0.08938600214587894,0.08824745493905559,0.07640886707846777,0.21395062340485027,0.08981583770750383,0.04189440880043719,0.3062436229154334,0.140511772425054
3319,0.338,0.21717269397664177,0.09669338223587289,0.08873144196045613,0.02401808365213156,0.03659618536796784,0.10107858226162199,0.1715388536900633,0.14114284532587987,0.14473115531871483,0.12491846922427627,0.30917585182765084,0.15295109208806734,0.06832834071116746,0.286598583842442,0.14782573205865168
3320,0.404,0.2255459686295764,0.08920987652205893,0.09033758859713359,0.029357600604621503,0.03016560453688986,0.09432096148408173,0.23545328506065819,0.16738296992352755,0.15650820150997236,0.13728316839970026,0.3367044804852274,0.1827471462557844,0.0674607849561947,0.3404625738840994,0.14101022903339697
3321,0.43,0.2838633241363107,0.07695603773353074,0.09339385336332254,0.03100810044468376,0.02969888861874925,0.08717842760103767,0.24080404021615606,0.1952461890423505,0.1742582334107307,0.13167579962873155,0.34673755943383144,0.16795054883536323,0.0493735485843715,0.2832259077929025,0.14196997501173694
3322,0.354,0.22798095562772439,0.057911099998038756,0.07756264766188933,0.018304955119399693,0.03417592337676627,0.05968652433377865,0.24758587832370466,0.17735256498117252,0.15559384026625803,0.10008580085260674,0.24269075844176227,0.14829179176612378,0.03531061176279614,0.18364169622599147,0.15276523658973049
3323,0.48200000000000004,0.22279270805012077,0.05871825603113547,0.09691560285071658,0.015257111584864964,0.04053962166471852,0.07149004642607332,0.3168980894834388,0.21590575295058356,0.19339785101688456,0.10255938831507126,0.2683308917547511,0.15268234846557785,0.02551610149459134,0.16339264581834284,0.16673536590438365
3324,0.626,0.2295570708326946,0.07642404549489279,0.11988747046762213,0.019288097458560517,0.04851873206586693,0.08064720465656926,0.4098484444333713,0.28073553490470005,0.24529536229896964,0.121616381040515,0.2975977951867211,0.16284278487182388,0.022278414092432718,0.15306451002007415,0.1851021468286363
3325,0.665,0.25799304115979704,0.08687174544876974,0.13752174948739407,0.020307027622103978,0.057517133387697386,0.08176986490587755,0.4554754871692657,0.3106656283529359,0.28191460903622445,0.1263539031433063,0.30929896066786716,0.15578046195212925,0.018988871902893206,0.14224743807838147,0.2004429213705458
3326,0.711,0.2834176511212473,0.08897527307837001,0.12654988187048852,0.024409589144564807,0.06690737453411572,0.09190376953935228,0.48894511411708014,0.3207325026823487,0.30942328739040825,0.13102102664968507,0.33248394367351347,0.14990056068117905,0.016752358060744564,0.1285888882279235,0.20765768950202346
3327,0.725,0.31105229834307196,0.09859480725964499,0.12335295518882726,0.024049069525827117,0.07844359878272862,0.08889081116071779,0.49521030064317295,0.3588054414564643,0.3364406146692031,0.14605693015778515,0.33139128679061725,0.14530580421320502,0.012333764231374795,0.12216599596069838,0.21444134254206926
3328,0.694,0.3212268881328672,0.10293987957848136,0.15138108757192173,0.03113684589015306,0.08651673872972424,0.07806101028906774,0.49667992759098734,0.37790878517293497,0.3756675954225226,0.16228699999763121,0.3308793639127433,0.1473360913182366,0.012613025347660792,0.1304364524033351,0.2230953478478726
3329,0.6970000000000001,0.31808204267005363,0.09662016471412553,0.17607163135788256,0.03556413920696894,0.07419967360264623,0.0566611589388669,0.5183539949605231,0.3951489097705827,0.4037890049791668,0.1786717450802191,0.33939350590259293,0.14953595332626496,0.01699998538845662,0.13182297830819312,0.23151548767352978
3330,0.689,0.27506176995231685,0.07881847466336606,0.19450898369599326,0.04088510530198907,0.0663217003428949,0.03705643901728542,0.4963539949605232,0.393802409234113,0.3716999755317163,0.20690505293062836,0.33202047903590065,0.1420926759551927,0.02668218885933469,0.1315118060986363,0.22096099577871392
3331,0.647,0.27754683544043535,0.09378541469182437,0.1884808513128988,0.04739763510128149,0.07381295054377893,0.031520161502743234,0.4672573252768143,0.3474832814176469,0.3064081269629371,0.2642507360859208,0.2906587258477149,0.12361131988423023,0.04264500314815589,0.14053441833143474,0.20990572275439054
3332,0.617,0.3024483446599861,0.1386791668682822,0.172312057014332,0.04158194504608881,0.07997984838637925,0.029447510757579433,0.4464865882235695,0.29551368636000186,0.255851523276581,0.29642897492161274,0.26969440714575316,0.12182568162605495,0.05578347135974766,0.1639464117289133,0.20078062834814717
3333,0.5589999999999999,0.3337058974326539,0.1719105367890644,0.149312057014332,0.03377312944428748,0.08138899668753875,0.01803179150537107,0.39184844443337125,0.23589059183882663,0.22410893017626338,0.2929372851289688,0.21773694854019648,0.11458523252847089,0.06227508663258515,0.18229510753714986,0.1989776113585566
3334,0.439,0.2931525067540516,0.17805851441964532,0.07843735233811065,0.03410577194338605,0.07264143002472466,0.012508485219453693,0.24994511411708015,0.11654712352470825,0.1160284051304554,0.21113598030429487,0.14430834784519905,0.07782391453256254,0.06559138258752881,0.19933888103278094,0.20379625791540099
3335,0.393,0.30628593516636776,0.16427664851715293,0.04297186761690553,0.028910063233705156,0.0645042246848413,0.005696255245588909,0.20086216590410122,0.08379028034470734,0.08842436592690646,0.17579720514280256,0.11758540148195659,0.056588496014612064,0.04773906009953115,0.19148716436136579,0.19917923880400945
3336,0.34900000000000003,0.31781932374535016,0.1407924152768653,0.024281323830944664,0.019882843059344533,0.05750532815930951,0.004718583781651117,0.16111625137589028,0.063446812030589,0.06007145071075078,0.13468169378010833,0.11577122623102686,0.05021006145606186,0.0361172472615966,0.17260577800529628,0.1985217597747269
3337,0.333,0.3140107970373233,0.12082202752799144,0.03253451527879486,0.01587869805393595,0.06184179014966606,0.0011645656483834632,0.13300848063787757,0.05189665628352936,0.04869572781213578,0.10870677418870892,0.13669160178199238,0.058503558313155776,0.027906723875410936,0.15081206037675038,0.21042093661250513
3338,0.268,0.26948664198905414,0.09401525816048963,0.053506382895700394,0.012847712180240398,0.06047841700784366,0.00036101952006162264,0.10520182000529535,0.04496656283529358,0.049367045206566984,0.08725485970837028,0.14260570348833787,0.062350140273063626,0.019011302564529858,0.12905560556735404,0.22329607110106792
3339,0.22400000000000003,0.22992143321602407,0.08418538939239124,0.056450118129511465,0.012476173102702756,0.05910504332561764,0.003910765331545024,0.0896603458988059,0.044553187969411025,0.05719874468032981,0.08281310216041607,0.14660547423535505,0.06892555597258825,0.012972865803668389,0.1243962421661038,0.22647516795998485
3340,0.193,0.2104579638731963,0.07338192494696576,0.05039385336332253,0.01743040207087232,0.05548507390309316,0.007577107829868485,0.07162442231946835,0.050106375938822036,0.07232029515366707,0.07991721588132042,0.13197304276219518,0.07922422964288471,0.010309721545034558,0.1172151751466969,0.23082207359794787
3341,0.16700000000000004,0.19481827546797367,0.05238377074080137,0.04419692668166127,0.016781974733514348,0.04538383145539593,0.007934426873906811,0.06605812568794511,0.06521275187764407,0.08256968875548637,0.06782181678351386,0.12096059658011851,0.08734301418213865,0.008604233589311179,0.11933281681764824,0.23857724724074253
3342,0.10699999999999998,0.13911578190734417,0.028926669349660292,0.0031406619154723332,0.0013436619578985187,0.03512024944303677,0.012003163322771232,0.04081776168688607,0.07452581524940738,0.08393906551966453,0.025924497922965348,0.08682065396053135,0.056796604471987776,0.008151802992654741,0.09961512167533794,0.2443865679695456
3343,0.162,0.16421837788377217,0.04539011112324485,0.050634279019771924,0.014603692556879674,0.03212487167739319,0.02652693781544709,0.09691443137059494,0.16174159934940283,0.167457922899769,0.039836479408497175,0.1149025727900488,0.06487157088578717,0.004745863168663534,0.07027402867140922,0.25577375656218854
3344,0.22499999999999998,0.1972813901592054,0.06502264133583208,0.06960614663667747,0.02314955837177682,0.027969557277086873,0.04666246471535401,0.1618785077912574,0.23301819333410834,0.1975510088632556,0.07268859848918528,0.2034273759679638,0.10020165241282825,0.01620082002069152,0.0972761714964603,0.26479846208878227
3345,0.26399999999999996,0.1829880045099873,0.06704992005861123,0.10557801425358299,0.04239065880721451,0.028659553670253347,0.06537597216743503,0.22237295726410547,0.24680847367881567,0.210317854355468,0.08641101156048825,0.22260534489272948,0.09123370519996087,0.02116679164969012,0.10109116832830872,0.26374636587008954
3346,0.25300000000000006,0.09304368087053065,0.04087930109219825,0.09722505906475572,0.03523111722798989,0.02033545803362833,0.03179081837285733,0.18376811663681855,0.1417325026823487,0.1394815004333679,0.04909423197883248,0.18901866780323326,0.06812249243908533,0.03056422497750933,0.08818545647527623,0.22291037844985845
3347,0.352,0.11993451693146832,0.058239702970693884,0.15597186761690554,0.06450009478306673,0.025788919791744438,0.055044255636001696,0.2582018200052953,0.18142247153293678,0.17673556826483233,0.07134102810254338,0.21030115354118678,0.06983124015350296,0.04118850765964692,0.09154347159254728,0.2317749507164553
3348,0.41300000000000003,0.13901931640753307,0.05839611064480957,0.18611252953237784,0.11176323413610431,0.02750609078262506,0.08277995021459096,0.30783996379549367,0.2166656283529359,0.22000041456797195,0.08802468431521024,0.20235723835276964,0.07475221348601231,0.04981954085515777,0.08860288922183256,0.2526549051210853
3349,0.496,0.1452626081260393,0.05342171196654581,0.1979437352338111,0.17119862772379713,0.0312421027571971,0.12921386930222858,0.3349229120084725,0.25853187969411023,0.26329204895945824,0.10063908239364723,0.18615085770248535,0.06894166746649683,0.058953294477970763,0.07911989583723561,0.2739648406409744
3350,0.5020000000000001,0.15507687589650393,0.061439614846514314,0.17070330957736166,0.19594669739569287,0.039295352139767134,0.16012893107057,0.34247548716926585,0.2800850676635212,0.26825385541592583,0.10763384247068028,0.18724461182044444,0.06250568437161605,0.060402651580499005,0.07409359304090495,0.2874419606348819
3351,0.525,0.17763335622454077,0.07270989738677029,0.15432222200543994,0.20734696010428155,0.0497982964827505,0.1641649690027143,0.3583428939062194,0.29394525455999276,0.2575020659820245,0.11846138841140208,0.1781833503993044,0.05875485429670644,0.05930353939111725,0.07487996532363457,0.30559901660294714
3352,0.55,0.2100859451544044,0.08620183314411906,0.1556035458363846,0.20206799934175693,0.07214027507696605,0.1446729553544797,0.3773677164312531,0.2891458775482313,0.2560647158198155,0.13813508758603643,0.18031275957664564,0.06004686115712893,0.05482173973049873,0.08088226570958912,0.3097084562133628
3353,0.551,0.24963183213910578,0.10994743522190988,0.18057541345329012,0.20178508331376402,0.08156311082308386,0.15043068787336458,0.4425610557986709,0.3448723157858772,0.28765558375833783,0.1769153335770556,0.19359394506520963,0.07399495019499434,0.05427257865498306,0.1004686044540198,0.3086121138707983
3354,0.501,0.23388605304663404,0.12102832151567809,0.1998721038759285,0.18652316995201876,0.08369762834702375,0.14106786180240846,0.46024884463893667,0.3864255037552883,0.3120586125709892,0.19732058992363807,0.20092430279163911,0.07681786809256938,0.04872011285315517,0.10702837739753979,0.28154041590711537
3355,0.4840000000000001,0.2719151775318852,0.16628038590954028,0.18614066191547232,0.21455500251093307,0.1064989913350973,0.11826896239062622,0.5073566153769493,0.3625866251341175,0.3010457918832363,0.25096683825660165,0.18536703315556113,0.07782407847395893,0.05160186024182831,0.10688111052095062,0.25661895922508837
3356,0.534,0.3560684428116832,0.25196485036736704,0.15949361710429957,0.22049011174942576,0.13417241410032663,0.10484936275381342,0.5456080804323121,0.3457842159000047,0.2765913521962904,0.3470782658872819,0.18860037289430517,0.09225977017809953,0.06721116925286492,0.12018845082098084,0.23246018502952018
3357,0.571,0.4172454423102869,0.3152932647369668,0.12560614663667746,0.20696590554605487,0.1456908262552503,0.10153027219052223,0.5202821478018481,0.308848058007066,0.22919593409109415,0.39611352527381244,0.1768695969454141,0.08956047842740346,0.07499035204422623,0.13093464667234905,0.22500862283973
3358,0.54,0.42290454473788236,0.3314718556821501,0.06960614663667747,0.15649557064539132,0.1595333067362682,0.10000317003286409,0.44848658822356957,0.22522496348589086,0.1530001516527525,0.3703031185445518,0.16801946051680608,0.06870864328722853,0.06048251775562587,0.1313503421116839,0.2300541774911609
3359,0.47200000000000003,0.41731668646281406,0.2740742185852236,0.03794373523381106,0.1295793915704421,0.15845764103138998,0.1092330098930319,0.3995473343279409,0.1847082449035376,0.1119214140899099,0.3262561520258293,0.12703853754230507,0.04941038479866279,0.05695512823036426,0.13819672888830095,0.20582338263739336
3360,0.437,0.4261265040889037,0.2267923735474426,0.024971867616905532,0.1032379916813813,0.1488811901562564,0.10887500708129595,0.3641854781181392,0.14284805800706604,0.08333070603354248,0.2703578642351293,0.10553138339467996,0.03173428023448581,0.05349040025654134,0.14660496715271865,0.18927072181368818
3361,0.3940000000000001,0.41113623561725277,0.1911483522364999,0.02677494093524426,0.08023111722798992,0.1399715813845732,0.11313982599983492,0.3126799275909873,0.11360793340941833,0.0666329170398669,0.2289553800369373,0.09190063540836808,0.018295044024909887,0.04170836912583356,0.14436281641957352,0.1889607998744701
3362,0.365,0.3882632231868156,0.16375632392024989,0.028549881870488535,0.05770418157663622,0.14498669660675748,0.1218932919880788,0.2561743770638354,0.08933437164706419,0.053768509983447545,0.1920798955521217,0.08533163358781792,0.014986924401428963,0.03269475123697189,0.15112347825244798,0.1921704584259313
3363,0.36599999999999994,0.36636423438330934,0.15103663843062054,0.010690543785960866,0.027769919023362257,0.15759799315736248,0.13126994508152426,0.21793401306277638,0.0656109656317697,0.03321962529922627,0.16480172946988833,0.09187128043226207,0.015009198526127185,0.026349659494087276,0.16946478505990728,0.1886493334204223
3364,0.3340000000000001,0.3470392924056777,0.1507433278889376,0.0029156028507166002,0.013216142503721605,0.16002497436631583,0.1260159553845328,0.1827543951660886,0.04616112137882933,0.01771011491225423,0.1625475447405345,0.10136127029421892,0.013599947897488132,0.02352800139976696,0.1692299067234701,0.18804529629690564
3365,0.293,0.33443388368166127,0.13668425026031794,0.011662411402866401,0.011531927341981,0.1401037176166843,0.09524085953164274,0.15647810758569197,0.03160793340941831,0.013833566684976298,0.1696865094368674,0.11310342142877987,0.013760909299125622,0.022934617869251727,0.15766407173125033,0.17983259079357233
3366,0.21400000000000005,0.23477365265236172,0.08314601870815297,0.0048593380845276665,0.00033367875045071493,0.10823431377941747,0.1189511546299696,0.085732193057481,0.010027372720003647,0.005936611928055346,0.1036646052923522,0.09097472624904314,0.01052943940104924,0.01636447051633789,0.13141622245993315,0.1911878777623793
3367,0.188,0.22988789007728375,0.09478015084732008,0.011690543785960867,0.00033367875045071493,0.11504256246559465,0.16364268109045074,0.09762442231946836,0.03458056068941467,0.017805606119610674,0.10774820604373261,0.08465008075729855,0.004744153653923824,0.007710421036338088,0.09141672949341001,0.2011500996193562
3368,0.229,0.23793615453402092,0.10077011887720538,0.02243735233811066,0.001972122880360879,0.13241887604349453,0.21761431846684845,0.13282886274118985,0.08748024919529543,0.049244765012250925,0.13249257900509212,0.09855897961543078,0.01324298797227735,0.011880174369061037,0.12397128338904959,0.20212236479451065
3369,0.226,0.26120776535085516,0.10392106056898387,0.02146548472120513,0.009860614401804395,0.1504612676449706,0.2249826495452911,0.18503592357933754,0.1452066874329413,0.0783426960718981,0.1333682579834169,0.07728998481730463,0.015697546409795548,0.028559187699952835,0.1432604777531911,0.19541480095286193
3370,0.17000000000000004,0.19430056707749194,0.07046633443561251,0.013662411402866403,0.005258994347629011,0.11765018029698464,0.1777648807466803,0.12617961789668775,0.08355318796941102,0.047131595948825974,0.05570733530785199,0.08316116189174846,0.025874369727641948,0.06648578257564927,0.12336367063483843,0.17818767720898732
3371,0.14,0.14241460562275748,0.059234649248405026,0.013859338084527665,0.0016573742934536265,0.13048875961885067,0.1743107266385824,0.1291436943173502,0.08637993770117616,0.05098996280120912,0.060530579271975866,0.07437032326394363,0.03684590593908154,0.09708677896406112,0.10986869116485257,0.1862965686764824
3372,0.12200000000000001,0.13471486231902227,0.06178123944493518,0.018999999999999996,0.0019910530439043415,0.14174729158000035,0.19307167574733264,0.11693925389562869,0.08282674973176515,0.05977984765247782,0.06975139844717873,0.06873233194376827,0.04182060616200924,0.10775365923182055,0.10430462985698787,0.20263720458347997
3373,0.126,0.14649212278615686,0.07724677087961103,0.04166241140286641,0.004325768045707201,0.1539961169662268,0.2151631270986956,0.11478183810754851,0.08510334371647067,0.07558069800514555,0.08122506028967152,0.06395212826537275,0.03960835742010988,0.10919055017877045,0.10693983109478616,0.217283674124371
3374,0.14,0.15545929939376227,0.09463517900735947,0.0569156028507166,0.009402524951233197,0.1634284313133511,0.21690638879937044,0.14164924484450211,0.12282978195411652,0.1189817527307664,0.09575877903051712,0.08030013502209223,0.03577321667239481,0.11011666844605539,0.10217654012437248,0.2284090077898251
3375,0.157,0.14950996789369234,0.110504931788661,0.07680307331833873,0.015766153324027324,0.15700596372098272,0.20239056677020095,0.1670718471586751,0.202492378084701,0.1756727063780423,0.1106246937587892,0.09957091481422967,0.04161298343268967,0.1080789835899541,0.09929569773139964,0.2301197900848294
3376,0.18999999999999997,0.14893923502044856,0.12639074165609543,0.12504349897478814,0.024539181101446015,0.14988852006917464,0.2016466663430456,0.23013259326304641,0.3024650053646974,0.25368092014935134,0.13896787054400858,0.12243727227791863,0.06295946908449021,0.10365094274229278,0.09368039239868291,0.22854363092660196
3377,0.238,0.14689972550726182,0.1391138034669707,0.1650716313578826,0.04491524449046588,0.1361011271051851,0.17428861302754822,0.30565186526092825,0.4125045069741065,0.32291291976219105,0.1906354746622302,0.1580108398143909,0.09157885136789709,0.09509463329149863,0.09572807923721163,0.21795942149358405
3378,0.25499999999999995,0.14426741268825283,0.14967338969481309,0.20880307331833872,0.07160398396368871,0.1357177851968805,0.14277760114135818,0.3589529753663586,0.4282887228741111,0.33513600811456923,0.25537954084940095,0.17885337591033323,0.12597427277582302,0.10110630137804114,0.09927743861887157,0.1935956562157716
3379,0.297,0.18593120160102314,0.181962794451316,0.24495650102521185,0.09387296151876552,0.16160709393830724,0.10958761322120703,0.5194944494728481,0.4778996885058808,0.3689344919228415,0.3826840369562934,0.1797943842278262,0.15817830434852254,0.09184061793418664,0.0983096799335612,0.17255856886007268
3380,0.361,0.2641076816049054,0.23201744889049736,0.2409002362590229,0.11049539449924843,0.20120190975243502,0.09990110965194238,0.6284559054770844,0.5191003114941194,0.4043798509016729,0.4672143439436733,0.2081495065725897,0.1973612062702438,0.09542374892741046,0.13132719103914273,0.15818279149380185
3381,0.433,0.3229134008133053,0.2763799066850441,0.19705626476618893,0.10774525215084153,0.21525670399800556,0.10585387878362022,0.6387073705324471,0.49885715467412023,0.37027132017067205,0.45278580579548333,0.21260131614489253,0.20283079925164302,0.10232350676071764,0.16631133387339822,0.14807889845301217
3382,0.504,0.3570916379828458,0.29255418756938145,0.17360614663667742,0.1263745595847158,0.23099977178530864,0.08427944161705297,0.615718471586751,0.4473799377011762,0.3226884121334877,0.3641374945932352,0.2346088658509009,0.1983182227740864,0.12107596667704834,0.22006446325565235,0.1286362295851607
3383,0.527,0.33939643056000884,0.26380122791070154,0.15781843991003242,0.11171991473924499,0.19685486445515854,0.08577499782615426,0.5173069703268819,0.3304802491952955,0.2524414597200546,0.3169018415768566,0.21488533323587333,0.1941217042919019,0.1345799135711495,0.22945245531714137,0.11357641418997166
3384,0.51,0.33625198345797364,0.23821752915911043,0.15242458654670984,0.11059531429918425,0.18033216665381674,0.09829682249621927,0.4573428939062193,0.2810304049423551,0.22948234784899033,0.30169249723443686,0.21375903554058903,0.18111429460939876,0.1189969045399409,0.242906648337426,0.10265956169118692
3385,0.454,0.329210218717829,0.21143308586101547,0.14542458654670987,0.11721379201419879,0.1629863072487279,0.112817288499893,0.4062599456932405,0.26792706122588444,0.21791969801119934,0.2924689357891902,0.21184853006092227,0.15140730345630074,0.10672303323403128,0.2536699222969308,0.09817884750327925
3386,0.392,0.32060276480037037,0.1974009716887497,0.14142458654670984,0.10573262739467558,0.15448900772516672,0.11560529507005508,0.36247810758569193,0.2451337486588257,0.1982657336242695,0.2741955847636223,0.22564176617317958,0.13037862277563908,0.1035658318006689,0.2599895458798205,0.0990297932799702
3387,0.36299999999999993,0.3236352557088012,0.18208822773968794,0.14550898369599327,0.08830825326578272,0.15241623941314947,0.10816830708920865,0.3435747772694007,0.230893624061178,0.1932849450933323,0.25157110334323224,0.23522005181324337,0.10765907474473667,0.08966399126129983,0.24361646505819023,0.09967268516035745
3388,0.36599999999999994,0.3181798167500406,0.14937070331031949,0.14395910182550473,0.09171868892175941,0.14705031482479802,0.09883586798637427,0.33470737053244726,0.2326200622988239,0.190601082944431,0.21456269900013347,0.23237529660532533,0.10019281886250571,0.08649699934149363,0.24072623835194132,0.09990100647526368
3389,0.305,0.25904186325585465,0.10102120780204485,0.12712789612407152,0.07947862473767389,0.11905123990996487,0.06908455761766014,0.27673219305748104,0.19396656283529362,0.17287801741209127,0.16239431142807284,0.2290821496793064,0.08919965343893431,0.08363291458267297,0.24011878607953147,0.08603382659746996
3390,0.176,0.15012856673986702,0.04448705450314598,0.07001536659169366,0.0217511784259522,0.07612271081901803,0.033162537451785185,0.1523840583184093,0.14014284532587987,0.13467896541796992,0.08505359531105776,0.2089112963425847,0.06899968335357025,0.07781360968951495,0.23162938563739024,0.07076047787566626
3391,0.10399999999999998,0.07797298947408873,0.02735318709594588,0.057987234208599206,0.01156583222979275,0.07788042701029253,0.047293499724084816,0.10304702463364135,0.11610940816117345,0.1283859540204367,0.05720022209781685,0.2163044222013316,0.09131249544488161,0.08930718966097544,0.20038691655351518,0.06563664302310568
3392,0.075,0.058652489570214725,0.02093868991194982,0.054930969442410264,0.002686287664444892,0.09594567866558341,0.02372882457843157,0.07670999094887342,0.09669603329529086,0.10998427506626325,0.037669480516301625,0.22258726493808736,0.14038745521239915,0.10078376346541082,0.23414737076480424,0.06535491205978104
3393,0.064,0.07354206866553398,0.027249659466345593,0.04712789612407154,0.01121717875507375,0.12671302638106774,0.009670198099972566,0.06740888084344304,0.08410940816117342,0.08720944299809806,0.036024423463977405,0.2303353329184661,0.1703612861257328,0.1402215406240187,0.2794319625322154,0.06764353651478447
3394,0.092,0.06954657756005847,0.022656285740487846,0.033465484721205134,0.008484083807446273,0.09443705078787394,0.004757352312079665,0.06901110105430379,0.07445287647529177,0.07473394213017988,0.039151865004196706,0.20062480649864417,0.2219361538688004,0.14772580430965696,0.22944594739703372,0.06276402090540514
3395,0.065,0.04469022210013862,0.01649169189009306,0.025662411402866403,0.006131474893452093,0.08524578203188976,0.005001775145301229,0.049337033684767925,0.05338296992352754,0.04229677344048331,0.0254694127057196,0.1673018707324036,0.25522921728792747,0.21021512943971293,0.255156019791722,0.06920256482918014
3396,0.043,0.038718510514500766,0.019410317861813475,0.02677494093524426,0.009150405056995558,0.07931961257502976,0.007672640439256767,0.03173481347390717,0.034519750804704596,0.03581945509248193,0.020544036277240104,0.13601734450879988,0.2878139998759293,0.23768486408344305,0.27181583166929324,0.07901118636454546
3397,0.040999999999999995,0.041531002788502726,0.022593129858602057,0.03263427901977193,0.012303539561973904,0.07325260516180808,0.009741341585899229,0.02916851684238397,0.03879634478941011,0.056025463568388084,0.022342519840596174,0.1255456161675741,0.30680610206975667,0.24120007203093327,0.30872308091921524,0.09220762850710017
3398,0.032,0.042200848764656726,0.030046224395646623,0.024887470467622134,0.01975974624978105,0.07047479656196068,0.009985764419120793,0.028265186526092827,0.0550395016094092,0.08486350404503507,0.024373072250485406,0.12728799655511783,0.2972350431894037,0.2233145514128291,0.3059186594647237,0.10837425758978923
3399,0.029,0.04493660484382193,0.041340750198314596,0.0340843971492834,0.038236576297762316,0.07205698430400408,0.009383600271807716,0.02786740673695359,0.08376593984705508,0.12943039453174182,0.03446444797306527,0.14694350915976367,0.2862540391885507,0.20041272531180787,0.2975497977816751,0.11266871062656643
3400,0.05,0.04744592777906072,0.055200328211162206,0.0576751771942672,0.07328385096009,0.06707102680945624,0.016782849386859543,0.03393925389562869,0.1363920665905817,0.18544352704999853,0.042783080391229474,0.15896054569961246,0.28548386501945283,0.1614557061542247,0.29177157355810246,0.10735911852956478
3401,0.069,0.050035689052993625,0.06389740203470631,0.11149101630400672,0.11971491015004766,0.0675085509269694,0.04031602937899278,0.03903592357933755,0.17877503651410925,0.2609392394840297,0.056914933377761316,0.16840773867548708,0.29215618045543457,0.14058683959423662,0.2630724541870501,0.09507985159629574
