,BE1,BE2,DE1,DE2,DE3,DE4,DK1,NL1,NL2,NL3,NL4,UK1,UK2,UK3,UK4,NO1
3854,0.035,0.28305612956565984,0.4888089554832721,0.457281069455492,0.5476890714755579,0.36944716905301955,0.43999325986046617,0.45762545658446574,0.46528864694666117,0.4773578797625324,0.37263322405194377,0.22488890199308872,0.17639751799204667,0.14448047415904372,0.2265391882697545,0.147
3855,0.138,0.39434415464404915,0.38788078968773243,0.30077514443560643,0.4254532347343892,0.29388989030867557,0.3300202422152579,0.46960959428069743,0.4419305626782308,0.35299637469435696,0.37724265883849806,0.16351762314020013,0.14273382878790783,0.12983133768829583,0.14071629625028031,0.237
3856,0.060999999999999985,0.2691447663094144,0.26381518870327875,0.15020859865861544,0.28251954252144473,0.206328329898902,0.22772787190696547,0.2768283983499104,0.28471008636079825,0.23315845454754278,0.19533200064830372,0.16760002984030586,0.08718153534381501,0.0651755947294991,0.09192605382457261,0.215
3857,0.048,0.15183885744183567,0.12553326294820025,0.057983743094221885,0.11917381081932671,0.08677271502554573,0.11350748242915193,0.1379845221884133,0.14084896100433653,0.1242633499800449,0.11980452153607667,0.11438396985939298,0.04401231208235477,0.0426093291179676,0.04948799109089106,0.132
3858,0.011,0.01882112892972396,0.006286025637176687,0.0,0.0,0.0007332891742737448,0.0,0.026468756007690344,0.026232640669557713,0.01220092042269591,0.012423361139867892,0.06915407329734792,0.011093419641771764,0.002054551517544897,0.010562263848943765,0.005
3859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3860,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3863,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3864,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3866,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3869,0.0,0.0,0.0,0.0,0.0,0.0,0.0015559692293993317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3870,0.008,0.01422140164193573,0.016151690105528405,0.000871315312025087,0.08399326474554654,0.020472234837177448,0.08382430707129229,0.020156316084593718,0.02434591991630528,0.046791547004479295,0.02858096324103025,0.0,0.0,0.0,0.0,0.01
3871,0.141,0.1127841006832564,0.12396280151638142,0.1581967486188444,0.12363378080816936,0.06409985506976888,0.17744835106796578,0.10857806191925147,0.09616320334778856,0.15615077102631153,0.09557798828851352,0.0,0.004103106764240424,0.030719691977700532,0.001384098325098458,0.106
3872,0.199,0.15441782958674627,0.23173225384865018,0.22489942225757428,0.23034699672538725,0.11140550445112724,0.3245853190558575,0.2088280138577288,0.20877344150650481,0.2097734193639499,0.22911883542482608,0.007096865552688145,0.01658977998262672,0.09377196750294932,0.026100041400025514,0.20700000000000002
3873,0.313,0.28325782618453493,0.3302213693253915,0.410695230464966,0.335859983184204,0.17115083804426753,0.4189007769001837,0.35718727170776726,0.32255904736513485,0.36841676852775945,0.31734028844633777,0.06354420765146439,0.043412899772998746,0.17255309631250249,0.050679825756593355,0.241
3874,0.43,0.42257211133738426,0.43563703816546534,0.3165858389905261,0.37371542865407054,0.2286796807342312,0.48647118466072586,0.4473747356616253,0.33704992410104095,0.5073773063568993,0.4309339392726111,0.19580377980882266,0.07762966257381597,0.20403465536859205,0.07460497447691522,0.221
3875,0.55,0.49986946190252285,0.46623528989074475,0.37809176401041167,0.45607834927760443,0.2411055450695653,0.5579590946031114,0.5326564122076393,0.4705846427619255,0.543482241877695,0.4926974573449564,0.1908831943931521,0.09373489552704548,0.32558323566097186,0.10590048141747067,0.362
3876,0.532,0.46248173953731425,0.47865629245750163,0.3473328764805833,0.5139706055929463,0.24469752157285937,0.5890593923843301,0.45356219961548316,0.4109244805021682,0.49665395669423656,0.5010986137820653,0.20410000407560183,0.15611750427151386,0.316147198874165,0.10143079009355921,0.352
3877,0.32999999999999996,0.46384253912587986,0.47030786811061254,0.5145783958167622,0.47500757494287843,0.26411025230247004,0.5221250696724358,0.5051249759692388,0.5252387228456202,0.5163667629916405,0.5004449517347694,0.2506357994238837,0.16024271137403265,0.38108151873905627,0.10317605347364034,0.34199999999999997
3878,0.305,0.41536955097807954,0.4030975212935532,0.4988713153120251,0.4212485387283175,0.2458927383181937,0.39500663347659376,0.4296718900192259,0.4058611253564616,0.46863481282006614,0.36230463073937996,0.2797353235371045,0.16858618591164443,0.3879296914164717,0.13374784765789827,0.40599999999999997
3879,0.278,0.3474802232809141,0.36953677509856325,0.33379884451514863,0.3911361699915316,0.2029726947140304,0.357365604375962,0.3228593539730839,0.3338867207532524,0.36836829960245554,0.34393444436928045,0.3063837298782025,0.13423895924341434,0.3761087050750802,0.14041260384154877,0.325
3880,0.22900000000000004,0.24884131410183033,0.2383961084443504,0.23640975414346688,0.24045421803130618,0.1467756629024581,0.26692069578838595,0.32517179389618045,0.3019305626782308,0.28591008430505727,0.2642824290129603,0.1951077046238244,0.0974595940438974,0.2582391827266199,0.07594039954638661,0.287
3881,0.132,0.10029642789855861,0.09574173829467729,0.09946596803456528,0.10932359492825725,0.05150659031713827,0.11372217375713699,0.1747341857577544,0.1583897618412837,0.09822918463396176,0.11110738911590916,0.13542306231959875,0.0397228069369332,0.15279102635426403,0.05173741397389885,0.123
3882,0.044,0.0028163200245758502,0.0017842949806182143,0.0,0.0,0.00024362138240590115,0.00014394849931337236,0.02771870794616764,0.020773441506504856,0.0009050884006898173,0.001801009767155084,0.049951552992749004,0.0053543174380382,0.08285329080988584,0.015753392119639893,0.0
3883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030880784417313067,0.0,0.0
3884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3885,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3886,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3888,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3890,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3891,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3893,0.0,0.0,0.0,0.0,0.0,0.0001642485123882101,0.0013805982044444035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3894,0.0,0.006750544293690779,0.020904145747833964,0.05564645974763152,0.09610322116705756,0.03959026169747996,0.10053084752223813,0.01473437800384517,0.03169183983261056,0.03654185512884205,0.02351227545720847,0.0,0.0,0.0026164745936253586,0.0,0.0
3895,0.0,0.06440770609253389,0.12981016390923386,0.12918049171306628,0.1622835265884506,0.1347666753571439,0.21601892164515762,0.036593731976929,0.06676735933044227,0.15726746370035677,0.087054136031608,0.01724026925363146,0.02567502576949493,0.11308083883857799,0.03194991213610737,0.0
3896,0.067,0.1294948459427831,0.2481037789891993,0.2942573693759499,0.29458904634227,0.23832191417172635,0.34421269315589204,0.06417179389618045,0.12312544359887272,0.2908839902340227,0.14772312321535305,0.07860941284916491,0.12519223539365254,0.2541125708156498,0.10674920056454293,0.0
3897,0.12200000000000001,0.24170634972882615,0.3630085407163421,0.37292752920312355,0.41434804148286597,0.33989379865442115,0.4043425898773667,0.1341251682153295,0.2583142423434519,0.4213252044888211,0.25388752280093785,0.17804436084625494,0.23184591685040173,0.40691367598224454,0.18216559520958076,0.0
3898,0.131,0.3746541133361866,0.4976260175431004,0.5184896681141075,0.39387657306958207,0.41235019207705725,0.4701784815905358,0.2682039029958987,0.4623715153130959,0.5030751662696423,0.4798486798536555,0.24357624490249208,0.2331081393544305,0.4621525420074475,0.2638005569352806,0.0
3899,0.1,0.48721183866959095,0.5657918561758333,0.6693416902125976,0.4892150471385072,0.4811666141050534,0.543725213317352,0.27954768303435046,0.5550572729696439,0.5408214694062562,0.6151289392397062,0.30895272702919063,0.3018274548806697,0.5546745652079264,0.3254889972551804,0.0
3900,0.194,0.4911344607353702,0.5975638712708788,0.6076789735591878,0.491590372826101,0.49509649574403225,0.553949058803079,0.2815476830343504,0.5522131274488294,0.54282580057736,0.5282942051955457,0.3199665920721366,0.37435206076511746,0.6357905998578338,0.37139320339667964,0.0
3901,0.173,0.46986701770024747,0.5807609662251068,0.5362648125497139,0.44739374404894533,0.4643047120414312,0.5196414351053315,0.4550319168536276,0.5835200209236786,0.5373073962675832,0.4193395637494,0.34555157464444336,0.30438150511699336,0.6538259915828715,0.3898629361922844,0.015
3902,0.356,0.45946278714037336,0.5342809989571646,0.40465390292139564,0.4028474807754773,0.3617755165007086,0.4719062829248701,0.4850630647228919,0.5588793718846494,0.4366831721039039,0.4668460025346065,0.42539345183652477,0.29216405923894484,0.6193963918784942,0.37579781872094975,0.024
3903,0.35100000000000003,0.3567588439789725,0.40134027353397156,0.34077073756959947,0.3099946323033425,0.2796314563599525,0.3489147001791439,0.44854691404998726,0.48102306201170986,0.4198791379650079,0.253959075631821,0.40905616113830473,0.286104409792314,0.5882418350880411,0.30100953525623475,0.033
3904,0.367,0.2513876043896382,0.26638062345508556,0.21132102644081227,0.23836428818133001,0.16543444076878086,0.241092243875542,0.3347810036846962,0.26937024862055553,0.27631932328927794,0.20289338010967428,0.2301312780422615,0.19956097046332966,0.4526845356794302,0.2301305679207458,0.105
3905,0.197,0.09372081886302441,0.1123730622598705,0.08840534727745983,0.10726573314036508,0.06839648698566543,0.09623218203889071,0.21435945009612928,0.19297440460320928,0.14735936946782424,0.09068384687140794,0.13535043450144305,0.140110859497197,0.33437572255234693,0.13434985847387126,0.10900000000000001
3906,0.04599999999999999,0.01779807412226211,0.006861870689940891,0.01363460970786045,0.0,0.00026007910826323033,0.0027219129489527857,0.03332810998077416,0.03377344150650486,0.025009488066637435,0.012781716674836598,0.037398160268971053,0.05916835914516982,0.1577403421859782,0.05407725947724333,0.0
3907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030880784417313067,0.0,0.0
3908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3909,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3910,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3913,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3917,0.0,0.0,0.0,0.0,0.0,0.0,0.0016873180512852655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3918,0.0,0.010710232804234388,0.028171250501251903,0.08328106945549199,0.09815869102627157,0.030885056458198886,0.10603980616244972,0.04428129205383237,0.05045919916305284,0.06526417123879673,0.048471116606987184,0.0,0.0,0.0003612160799273849,0.0012533105873937917,0.016
3919,0.148,0.09891296229359867,0.06115266396875412,0.2143254333068193,0.2598420516182582,0.09301277713787755,0.2234819469913777,0.1569843299423225,0.15933983774024268,0.19194331595371625,0.15102636953930276,0.00897539485419048,0.08227556032257888,0.11112537814881725,0.11605046874215451,0.1
3920,0.313,0.2015834120887713,0.1699565174591288,0.33436539029213963,0.4096741308743282,0.16992686186304992,0.35086618163028893,0.3028906940884389,0.32313279246747567,0.28744243142482084,0.3038788457473056,0.09333870471585216,0.18451847213317848,0.2722208031119451,0.2617554565570373,0.272
3921,0.301,0.22773991933756021,0.2445916860399788,0.5009881499602291,0.41013086375543595,0.2533019681760518,0.4302129575515768,0.3425314362384005,0.3222899136392016,0.30127716050508657,0.37750922265171505,0.13312494946702608,0.17748727756088858,0.38702291031922176,0.30063608187906854,0.527
3922,0.24099999999999996,0.16772287091692195,0.3008184126247091,0.5186020958963042,0.4325328694218597,0.2798052460221292,0.48788019542169947,0.339906748638298,0.3258428788282739,0.28404275796845313,0.3655202178446647,0.2450998346008702,0.184011214676288,0.5175585377607723,0.30971213412743925,0.6639999999999999
3923,0.314,0.31948014064814184,0.4222368787902958,0.5221686416732952,0.3760154985633026,0.332593363524295,0.4724395113987628,0.3629843299423225,0.30222529180095464,0.4432465966873518,0.30988676486035555,0.286565255333675,0.2738066912474989,0.5705031252391859,0.3257884803203732,0.64
3924,0.397,0.35341947071336294,0.411286742347994,0.4472411124701718,0.27132270867523545,0.33419252717237563,0.38748667229187816,0.36153124399230974,0.3233628997519526,0.4344051109803836,0.2612616792411845,0.3985301785280064,0.22214808119483612,0.605603105936272,0.33449260942012854,0.685
3925,0.456,0.34676528443034565,0.5019013032429765,0.3970281069455493,0.2631886078120645,0.3468057760370626,0.3262061253931581,0.3126718900192259,0.2943251400030367,0.46961479345123647,0.26175957293603813,0.3542571738512184,0.31547359781852424,0.5908543929942138,0.3510487090778792,0.694
3926,0.41,0.3669690873966271,0.46389409333079346,0.44369963733097306,0.2179394030965157,0.30655005874026126,0.2261666875320461,0.32106229573852857,0.31460897146617584,0.4693794611482009,0.39086582646137413,0.3086630116008178,0.3042714789009474,0.6153470631211967,0.2687372579335547,0.613
3927,0.314,0.25231683128350696,0.3334844240909736,0.33130173322727724,0.1505031166311553,0.23412569428944072,0.13486927865915355,0.29779686598846444,0.3319171316335653,0.36601556367774546,0.26392867491667343,0.2901545735329313,0.2577300374781341,0.5279427574957061,0.23404125933589157,0.44900000000000007
3928,0.239,0.22677859925459684,0.2223437574367609,0.17230917640104115,0.09165724406586115,0.14828412168968305,0.06059613956683881,0.2372344741268906,0.24005600627710352,0.22930268665452125,0.21288845210312263,0.1512630278582925,0.17476881005222375,0.452774789322951,0.15302523362688022,0.266
3929,0.139,0.1350239496227221,0.08400284627679167,0.059477818074336344,0.025501749073359305,0.05066081860149777,0.019670197207707497,0.1690313401153551,0.1472009630967044,0.09719372957123315,0.08421772785670142,0.11048735373525052,0.1106528050898541,0.2905315638362383,0.07878571687008208,0.08
3930,0.033,0.007844235563753408,0.0012021432809289439,0.02697189305445081,0.0,1.996742176218893e-05,0.0,0.013671890019225846,0.01604384192497843,0.016628803305431785,0.0,0.012653383216548613,0.05049173478013641,0.15875362822805655,0.02981689098789087,0.002
3931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003065270512679499,0.0,0.0
3932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3935,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3936,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3940,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3942,0.0,0.0010386004330427952,0.015459481017288416,0.0,0.022433551349768283,0.04965083724055708,0.010914398802132243,0.008468756007690337,0.002767359330442283,0.0,0.009901290655294107,0.005746756417877152,0.0,0.006191812501056162,0.0005959758399933054,0.0
3943,0.05299999999999999,0.05716886475089251,0.0430321482709506,0.0,0.005045579644955919,0.12736216304767484,0.0153374279166852,0.05593751201538069,0.014647997907632134,0.0,0.03914928477835752,0.04662835373583431,0.0248292377767419,0.1228603757722334,0.07946282528435492,0.0
3944,0.128,0.13872370063765171,0.11877824642908505,0.0,0.1169619393279924,0.20144640548291665,0.055162797387047484,0.08706248798461934,0.06591231615004312,0.004163406643173159,0.09067246248098167,0.10832998602308842,0.08676198005215717,0.27328370799885626,0.20997845987384053,0.0
3945,0.181,0.24297914339100274,0.18889050869649565,0.0,0.19429924541754368,0.26859257038374273,0.08321272721457434,0.20754672180389644,0.10306943732176911,0.014673796355272703,0.13310337656955626,0.21450792964369167,0.15337876585138013,0.4324437484137703,0.31540517947497104,0.013
3946,0.392,0.3310696840119301,0.2377567882011726,0.0,0.19984825900334072,0.3327665375358689,0.15926385544565236,0.2402338973886182,0.12887455640112727,0.022285361908862104,0.1697664698529202,0.31028293945063845,0.19527381143830433,0.533477473188796,0.3831817306532964,0.022
3947,0.426,0.3179398545999478,0.24031750803455595,0.019815101420926694,0.2908097784871206,0.3925421152603146,0.2621647318303072,0.30529638537323756,0.13713887464353824,0.023390975715546256,0.1905696092274406,0.3328523040129036,0.2300647381658905,0.586704640908101,0.430627494096955,0.067
3948,0.487,0.41227519444695393,0.27431715203660617,0.002056213891098393,0.1897009078970534,0.3944461603817864,0.2124657099507866,0.33463997316559846,0.20061023815871626,0.058263271563927355,0.19552184944108317,0.3240687314050936,0.2732249199824416,0.6029642102309648,0.38088705760506775,0.145
3949,0.547,0.3674390132318707,0.211668191869485,8.432083664758908e-05,0.1907808708754728,0.3729698671114374,0.23264042854772066,0.3423277254885926,0.2133020779913268,0.05197358006252102,0.16479275123512366,0.3067958026289842,0.2701253185903679,0.5762310914818052,0.34084770197652414,0.099
3950,0.404,0.2783617900189854,0.21961553192925753,0.0,0.16524504607223045,0.3246117323866815,0.21348346238820667,0.26890578740784404,0.15335200209236785,0.05850063033600628,0.15247521081508544,0.22462246307833483,0.2748079270313208,0.5991299132617964,0.2954179589536602,0.002
3951,0.354,0.23713831681669906,0.14107783380471461,0.0,0.1058151106004445,0.27350203003003437,0.2011783758409665,0.21654691404998722,0.19995615807502154,0.03273849677403763,0.14154518064651994,0.20220902374878563,0.3454558403633656,0.5674505537383764,0.22429247926395648,0.0
3952,0.20800000000000002,0.14517752699024578,0.0977101542228059,0.0,0.06721005821209747,0.16009147544074193,0.1616734085356303,0.16900000000000004,0.14300608217606256,0.017739177194642894,0.08674661524913367,0.13579586774122346,0.2778882039090038,0.48302301243844037,0.1700766471605997,0.0
3953,0.15199999999999997,0.08705475521205415,0.04794857296137374,0.0,0.0,0.07276825966049934,0.08664177857660335,0.11090636414611645,0.11115712117172598,0.008688848646622246,0.06932137756530879,0.10131002699187783,0.17554897074006778,0.35060265856841144,0.13618583942611692,0.0
3954,0.013000000000000001,0.014787586886733884,0.008048247353557166,0.0,0.0,0.0001390905562235471,0.0,0.02695318207305821,0.037886720753252424,0.0018101768013796347,0.014507055259042986,0.05031163894605546,0.08277379661657026,0.17117597572695,0.04488559133482276,0.0
3955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004097781030505226,0.0,0.0
3956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3960,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3961,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
3962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3965,0.0,0.0,0.0,0.0,0.0,0.00012463336907950865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3966,0.0,0.0005366210151042955,0.004020816829980616,0.016522181925663664,0.004673951682502858,0.036334886191487885,0.012004855780698938,0.0,0.0,0.0,0.0,0.0,0.0019278677743485935,0.00215753356555403,0.0,0.05
3967,0.01,0.030540429605118,0.04031348252235979,0.00044971112878714175,0.027364108989504678,0.14580943189080048,0.01818882209367514,0.0,0.0,0.0,0.0008032682222193983,0.0054235571609624516,0.08701595367523354,0.07325769374947783,0.0806874636630331,0.08299999999999999
3968,0.048,0.04647414835544721,0.08353736660223257,0.044573988950755,0.062140759460325753,0.23745828758683815,0.046711574958497995,0.003453085950012806,0.0,0.020658562791904162,0.030007795930416616,0.03267663126835367,0.19850608283231722,0.18891775865167498,0.24095489583719693,0.249
3969,0.093,0.07392516501427268,0.1291482062027391,0.07655028887121287,0.11565219916952105,0.3096450750123814,0.0746140701331681,0.03837473566162515,0.037119361422810124,0.042543105095605604,0.047351891784825635,0.0728686514512796,0.31584587856622215,0.31513972545570773,0.37070860577042497,0.33
3970,0.23,0.08556548513941016,0.139042892923169,0.1520562138910984,0.1539839994445546,0.4047456186404116,0.07750768886194755,0.052905979653934815,0.06474176393365157,0.06149728954686505,0.033449168434808906,0.20144838870513126,0.32838852658132345,0.48351007973043586,0.4907810460224409,0.235
3971,0.34,0.12380016102844581,0.15167201106651884,0.0873890903716817,0.13373889191176236,0.43266278752407755,0.1102135878631605,0.07496865988464495,0.08658464276192558,0.05404564101211676,0.06980595989293625,0.2091652715911497,0.3221349547613291,0.5523014903779874,0.47605181120862367,0.331
3972,0.272,0.12356227709370023,0.15210721488369322,0.06834472652035438,0.1478321817905968,0.4445114444508186,0.11166532318870358,0.10356239186157395,0.05131424234345199,0.08145562657374927,0.037716544598305396,0.2625596141421292,0.35777986741263323,0.6196628166161312,0.505061246093122,0.257
3973,0.11900000000000001,0.1580773821659776,0.1506212000072014,0.07253403196543473,0.0747986025622249,0.44495744291833306,0.12567115514440128,0.19251557393463217,0.11162848468690399,0.08834566143577464,0.08662020224158822,0.16331763396604732,0.3278522453741675,0.6431009264284003,0.48139703204915557,0.271
3974,0.11700000000000002,0.10017657644923317,0.04471710226766283,0.0410917640104116,0.20814833440320427,0.3974691683731471,0.14912141556294148,0.12312516821532948,0.08769792200867313,0.04371757224225827,0.06424977370043052,0.16086492451294915,0.2819500731396345,0.6302385935251817,0.46151834174698014,0.221
3975,0.196,0.09588234837835792,0.030781756693480954,0.032674566693180716,0.1032651082270989,0.30261157583874937,0.11512888168560144,0.17443741589233533,0.0732825647705987,0.03929194951568932,0.052058324058942465,0.08744878457822222,0.2811070814616919,0.5451548013494285,0.41089119850947103,0.17200000000000001
3976,0.22100000000000003,0.04015536908490287,0.017298637988043278,0.0006745666931807126,0.06281889047351534,0.19176336732280563,0.07738324921829273,0.16417179389618047,0.07608768384995686,0.017514166867885057,0.028904899390805584,0.10189259228099382,0.2399003937631308,0.423103885397916,0.35050905625982204,0.115
3977,0.073,0.026731860961812803,0.018042889151234805,0.0,0.013823274873255735,0.06986424521546736,0.03105012124043842,0.06760940203460654,0.05231424234345201,0.0063356188048287205,0.010028436236515451,0.04795428205974056,0.1350339118322819,0.28372910586998207,0.24452127629984313,0.056
3978,0.017,0.0009235809904372047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0237607204290959,0.05163158014897271,0.14871750995446292,0.09836764130245934,0.0
3979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002666447902024935,0.011224669827332206,0.0,0.0
3980,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3981,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3982,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3989,0.0,0.0,0.0,0.0,0.0,0.00016646117570270772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
