,UK_L,UK_K,UK_J,UK_I,UK_H,UK_G,UK_F,NO_D,NO_C,NO_B,NO_A,NL_G,NL_F,DK_C,DE_I,DE_H,DE_G
376,1.0,0.9990857497013566,1.0,1.0,0.9954420160593197,0.9144074609166494,0.9000462335893398,0.06792336890434872,1.0,0.0,1.0,0.8622015559319379,0.8746192717387473,1.0,1.0,1.0,1.0
377,1.0,1.0,1.0,1.0,1.0,0.9763702178003439,0.9562212951941118,0.06632792334767237,1.0,0.0,1.0,0.9161430886166042,0.9257464935585608,1.0,1.0,1.0,1.0
378,1.0,1.0,1.0,1.0,1.0,0.9961739252811516,0.9778387747389566,0.06532943455785141,1.0,0.0,1.0,0.921604577717344,0.9179219819601047,1.0,1.0,1.0,1.0
379,1.0,1.0,1.0,1.0,1.0,1.0,0.9908689701456443,0.05812423099086495,1.0,0.0,1.0,0.867001026150975,0.9214493433817714,1.0,1.0,1.0,1.0
380,1.0,0.9930987779971516,1.0,1.0,1.0,1.0,0.9883915449135204,0.05838333658902239,1.0,0.0,1.0,0.7856464374213562,0.9705862645767256,1.0,1.0,1.0,0.9911287468090106
381,1.0,0.957210113089418,1.0,1.0,1.0,1.0,0.9853067887379761,0.05771941332570863,1.0,0.0,1.0,0.736897156919723,0.9828428375780869,1.0,1.0,0.9954893683484927,0.9666795312102684
382,1.0,0.9014529765808417,1.0,1.0,1.0,1.0,0.9789542081281671,0.053701222335065135,0.9860524090269677,0.0,1.0,0.7067607145324988,0.984687390011012,1.0,1.0,0.9914797666801339,0.9289850993169932
383,1.0,0.8192821371504492,1.0,1.0,1.0,1.0,0.9990945108187717,0.05697821979471416,0.9767561495922726,0.0,1.0,0.6786738085063265,0.9950658285093439,1.0,1.0,0.9850976912000668,0.8531616777281252
384,1.0,0.7995239913892197,1.0,1.0,1.0,1.0,1.0,0.07182454781729458,0.9296713294127924,0.0,1.0,0.6745345980513038,0.9899068697689807,1.0,1.0,0.9686430067410194,0.829825060104818
385,1.0,0.8384818842587646,1.0,1.0,1.0,1.0,1.0,0.08405057541632834,0.9210024504151773,0.0,1.0,0.6743399025223907,0.9950073089368257,1.0,1.0,0.9717033962835033,0.8099440003628302
386,1.0,0.8928545105545671,1.0,1.0,1.0,1.0,1.0,0.10285056753420821,0.9766413635152067,0.0,1.0,0.7267163588251655,1.0,1.0,1.0,0.9896730264553042,0.8452490790077819
387,1.0,0.976524057440416,1.0,1.0,1.0,1.0,1.0,0.12609414191827736,0.9856647376802858,0.0,1.0,0.8175380175564092,1.0,1.0,1.0,1.0,0.9019116909831009
388,1.0,0.996305368133524,1.0,1.0,1.0,1.0,1.0,0.12215855838278343,0.98250602716388,0.0,1.0,0.8860448571822176,1.0,1.0,1.0,1.0,0.9246401293215303
389,1.0,0.9913420824419016,1.0,1.0,1.0,1.0,1.0,0.12631124682557673,0.9792146134611927,0.0,1.0,0.9252760146832236,1.0,1.0,1.0,1.0,0.9342012813277062
390,1.0,0.9813879146613513,1.0,1.0,1.0,1.0,1.0,0.13249864362855565,0.9832909635053928,0.0,1.0,0.9623038385982765,1.0,1.0,1.0,1.0,0.9606292629255153
391,1.0,0.9671962453271415,1.0,1.0,1.0,1.0,1.0,0.14591927551242653,0.9847772348668946,1.0,1.0,0.977380842214048,1.0,1.0,1.0,1.0,0.9786190696443112
392,1.0,0.9724049624577648,1.0,1.0,1.0,1.0,1.0,0.1871911712554126,0.9908621120668876,0.0,1.0,0.9891008751278885,1.0,1.0,1.0,1.0,0.9928546659154042
393,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.18247358765278254,0.9788113474142167,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
394,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2006053582908136,0.980645159804141,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
395,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.17183080444755175,0.9991517050660726,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
396,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1652576567208641,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
397,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.18319725854306657,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
398,1.0,1.0,0.9459699707360598,0.9929276018303937,1.0,1.0,0.9977935373017344,0.1998848108246624,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
399,1.0,0.9825818197869511,0.9035607710180321,0.9933563443840262,0.9583462637520217,0.9080728412054838,0.9752397262552517,0.21784641793793622,0.9981014783674915,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
400,0.9567955755871907,0.8894407256256309,0.9921682441345095,1.0,0.9964334779241746,0.9979569243067757,1.0,0.2578976014645023,0.9948148092290791,0.0,1.0,1.0,0.9645396923180938,1.0,0.8324630555803046,0.9697585590335548,1.0
401,0.9587695471615811,1.0,1.0,1.0,1.0,1.0,1.0,0.2847839995388972,0.9883873734668669,1.0,1.0,0.9806628733217777,0.9429067543620476,1.0,0.9747904959947126,0.9133791665629118,0.9979878875796138
402,0.91087875703286,1.0,1.0,1.0,1.0,1.0,1.0,0.3314844724401121,0.9817731256199222,1.0,1.0,0.9412174780788484,0.996424686450685,1.0,0.8334761224853835,0.9651071087193808,0.9818010990582142
403,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3762607662034336,0.9474040600764592,0.0,0.9880449748790888,0.9173980092475954,1.0,1.0,0.9651268729318588,0.7382426310785398,0.8205675840036644
404,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4286437932659175,0.8306005421361886,0.0,0.901037691309682,0.9875216398434472,1.0,0.8438064648958529,1.0,0.9840727422579368,0.8922914422879258
405,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.4467163809230009,0.7430090788507767,0.0,1.0,1.0,1.0,0.8464113353344896,1.0,1.0,0.981014811725362
406,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.41813657950834476,0.6594918013777707,0.0,1.0,1.0,1.0,0.9809042985502856,1.0,1.0,1.0
407,0.0,0.0,0.1564411418074627,1.0,1.0,1.0,1.0,0.39269233849912855,0.7292030202164479,0.0,1.0,1.0,1.0,0.9974789863313659,1.0,1.0,1.0
408,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.49285568416268777,0.7555574008832038,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
409,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.5052020120810573,0.7091688378213384,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
410,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.5044786237597156,0.629164982012969,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
411,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.4953877706371925,0.691578911737735,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
412,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.4771911467188637,0.8150578129676976,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
413,1.0,1.0,1.0,1.0,0.9976543431860823,1.0,1.0,0.5430932883460255,0.8368978054346474,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
414,1.0,1.0,1.0,1.0,0.9721285412684644,0.9743010093183077,1.0,0.6116158518987881,0.8698152456086854,0.0,1.0,1.0,1.0,1.0,0.9387483216845057,1.0,1.0
415,1.0,1.0,1.0,1.0,0.9332359496422601,0.994051227290885,1.0,0.6288372702046063,0.960037203703505,1.0,1.0,1.0,1.0,1.0,0.9207365721290652,1.0,1.0
416,1.0,1.0,1.0,1.0,0.9862647496982677,0.9956769440261611,1.0,0.6736840490230465,1.0,1.0,1.0,1.0,1.0,1.0,0.8894509553778364,0.8965931768102136,1.0
417,1.0,1.0,1.0,1.0,0.9283283462250168,0.9409593199434803,0.9589568828865586,0.6710609491544687,1.0,1.0,0.7582751735067498,1.0,1.0,1.0,0.8848411436682528,0.9720290593705964,1.0
418,1.0,1.0,0.9961724248884122,0.9992782148930323,0.9614087124959761,0.9849030187615001,0.9893370607077111,0.6673297068398335,1.0,1.0,0.5136390268206674,0.9895060928856866,0.9968042257166028,1.0,0.9700617850072418,0.9728515722889861,0.9693215817234712
419,1.0,1.0,0.9910677953407109,0.9958172678662206,0.968745004444258,0.9861513118815853,1.0,0.7072919665160234,1.0,1.0,0.7063164801971146,0.9769191837072385,0.9174131910603721,0.9815102375121042,0.7216679884822977,0.5639437723048438,0.44488354216860637
420,1.0,1.0,0.9401186079737986,0.9820989638827441,0.9571851514794101,0.9730042965799613,1.0,0.7055606522421575,1.0,0.845543432862085,0.5871192098486028,0.9218643442286775,0.9811158135726207,0.524213868715159,0.69535551118917,0.2677147726395553,0.34646430201094053
421,1.0,1.0,0.7049496874835314,0.966013031322026,0.9967140675359287,0.9775326858034938,0.9907449951580736,0.6694110175712774,1.0,0.5908760689865734,0.4895709495436285,0.8158131420700712,0.987018504854587,0.32590896432543737,0.7588149638445514,0.3000921033634135,0.396242367447204
422,0.9984351019877693,0.9943061063578387,0.728809481796604,0.9834555543138455,0.969943985254811,0.9794658809145039,0.9743477502477841,0.6978789111580033,1.0,0.6606756023311939,0.4529909242768117,0.8710717647341624,0.9086435612894045,0.25794690463538766,0.3873712407605461,0.5029903891151207,0.3932000549952392
423,0.9786377636056399,0.9739045112292971,0.8675808788855904,0.9769008624994349,0.9238231759171459,0.9766917028735046,0.934406025134194,0.658201573806199,1.0,0.6782101962047925,0.2502436074158957,0.9642002234608706,0.9561025170039064,0.14058428482167096,0.3956403388434482,0.47340792404606225,0.6034481647512577
424,0.9896322097834814,0.9241835024447608,0.9819630475551119,1.0,0.9737779879206964,0.9843841547281874,0.9593365334880879,0.6274417141881579,1.0,0.8018411132999244,0.1414347740036485,0.9693955716446977,0.974243400579183,0.0649515314058608,0.697044530577809,0.5675332214951871,0.8948126069346534
425,0.9980253257240185,0.962473153115151,1.0,1.0,1.0,1.0,0.9960823781431678,0.6256196261704865,1.0,0.8244266239733344,0.2977232540055437,0.9844708133768629,0.9290186809426242,0.2306755812078357,0.6999998777251382,0.8098425238740431,0.9514936867064444
426,1.0,0.9957436554745193,1.0,1.0,1.0,1.0,0.9871940222594893,0.6444632292103116,1.0,0.7987007845930412,0.522772675359764,0.9838342041423214,0.9542406240659165,0.42861483848645465,0.8530371852618226,0.9237645475323479,0.9796082044106955
427,1.0,1.0,0.9845225754983001,1.0,1.0,1.0,0.9963599860342991,0.6241582760497503,1.0,0.9257456180517967,0.7153472056623111,1.0,1.0,0.6279349210707621,0.9668212975209555,0.9930570640918769,0.9920878895174698
428,1.0,1.0,0.8845099201754781,1.0,1.0,1.0,0.9935039513100932,0.6042023971557205,1.0,0.8664468254955467,0.7012371580086791,1.0,1.0,0.8463467317375415,1.0,1.0,1.0
429,1.0,1.0,0.870304638706473,1.0,1.0,1.0,0.9984802800563896,0.6388921363734616,1.0,0.8604866860689743,0.850199073222111,1.0,1.0,0.8504306910776944,1.0,1.0,1.0
430,1.0,1.0,0.7172742542634692,1.0,1.0,1.0,1.0,0.6004361375800482,0.9810289478761208,0.8051573991615663,1.0,1.0,1.0,0.9185161989583036,1.0,1.0,1.0
431,1.0,1.0,0.8152444817584366,1.0,1.0,1.0,0.9827407891411023,0.5822766389850673,0.9907668263046845,0.9203262331617631,1.0,1.0,1.0,0.9648877639509531,1.0,1.0,1.0
432,0.986099922575558,1.0,0.9708745679955892,1.0,1.0,1.0,0.999595404903844,0.5519245470457367,0.9951937010439621,0.9879028357178944,1.0,1.0,1.0,0.9963622265453156,1.0,1.0,1.0
433,0.9199293549811566,1.0,1.0,1.0,1.0,0.9977265602783104,1.0,0.5288882051488188,1.0,1.0,1.0,1.0,1.0,0.9947454104219648,1.0,1.0,1.0
434,0.9436274468734087,1.0,0.9964975322883544,0.9858293992048752,1.0,0.9597744576841115,1.0,0.52195668010591,0.9988276783140657,1.0,0.9863734439636845,1.0,1.0,0.9907160221878709,1.0,1.0,1.0
435,1.0,1.0,0.6886736351520176,0.9940096854244789,0.8420640371024098,0.7736412520830331,1.0,0.5385079833110391,0.983822801869236,1.0,0.9926168481691551,1.0,1.0,0.9882856381081054,1.0,1.0,1.0
436,0.9907237008257033,1.0,0.8901897765449555,0.937536218359003,0.9432049653924267,0.8458760646093336,1.0,0.5759865380831564,0.9908612796906998,1.0,0.9886698413361019,1.0,1.0,0.9921359623886096,0.9993659477528362,1.0,1.0
437,0.8076970659395555,0.8714602328758921,0.770684930173422,0.74581331043377,0.9918432978285525,0.9521555728916845,1.0,0.5972843823566064,0.9758157030882061,1.0,0.9068114463514868,1.0,1.0,0.9873464770606211,0.9788235106563679,0.9937217940907421,1.0
438,0.8746222322847553,0.32175591770048934,0.7085562840847197,0.8335144046746087,1.0,0.9827501035925092,1.0,0.6238283036292239,0.9594089169875316,1.0,0.9477796282481029,0.9950265759436765,1.0,0.8637874301782709,0.8778682339891304,0.9465982430122548,0.9936275081054595
439,0.9380125739858991,0.41845040693619534,0.948878914593775,1.0,1.0,1.0,1.0,0.6101216954122385,0.9641692490903312,1.0,0.8858436446800639,0.9986165879373186,1.0,0.766282660489132,0.8588585562566965,0.7987376217743515,0.9932055042835738
440,0.7608657738212793,0.9799655236308561,0.9615834154049487,1.0,1.0,1.0,1.0,0.5958349974758326,0.9936692707170441,1.0,0.8121651593452103,1.0,1.0,0.7245608504613077,0.9878209449321447,0.9892419457578253,1.0
441,0.9328650049121722,1.0,1.0,1.0,1.0,1.0,1.0,0.5948368451144682,1.0,1.0,0.8537723943196517,1.0,1.0,0.8358376248029904,1.0,1.0,1.0
442,0.9083974777003532,1.0,1.0,1.0,1.0,0.9963314006306347,1.0,0.4640028971975126,0.9910493577634713,1.0,1.0,1.0,1.0,0.9853895505948627,1.0,1.0,1.0
443,0.9735630295931413,1.0,1.0,1.0,0.99882394877167,0.7287811303299352,1.0,0.44351043210553814,0.9709578560030625,1.0,1.0,1.0,1.0,0.9947749895366128,1.0,1.0,1.0
444,1.0,0.9732005026727284,1.0,1.0,0.9821001094682799,0.29698860000458194,1.0,0.43836745284521383,0.9678986580062502,1.0,1.0,1.0,1.0,0.9816768375482067,1.0,1.0,1.0
445,1.0,0.944134763481582,1.0,1.0,0.8109311885196195,0.8426602678663393,1.0,0.4055057312528422,0.935048204700433,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
446,1.0,0.893927912368425,1.0,1.0,0.98178759015967,0.9668407934219443,1.0,0.4024729918536063,0.8033209102880662,1.0,1.0,1.0,0.9909467555833079,1.0,1.0,1.0,1.0
447,1.0,0.9722363939767243,1.0,1.0,0.9612844516654282,1.0,1.0,0.4483430156948843,0.7088272198741848,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
448,1.0,0.9371837125374353,1.0,1.0,1.0,1.0,1.0,0.40974392093119066,0.6811411349935144,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
449,1.0,0.8163267140246316,1.0,0.9294168879681324,1.0,0.9989069806096647,1.0,0.3949413762401147,0.709310789343408,1.0,1.0,1.0,0.9957166047374482,1.0,1.0,1.0,1.0
450,1.0,0.8519405797354924,0.939308832785269,0.23499974523660636,1.0,0.9927912820146075,1.0,0.38093236881534925,0.7333901778591201,1.0,1.0,1.0,0.9901281480144033,1.0,0.9915778610915352,0.7441275549486185,0.9022468760577842
451,1.0,0.803788062533389,0.45278386473028437,0.29157850590165696,1.0,0.9787706147629033,1.0,0.3894826728261285,0.7711412597079319,1.0,1.0,1.0,1.0,1.0,0.9324587850791157,0.9711739609850955,0.9737012712342257
452,1.0,0.5319923453435353,0.07439359603823309,0.7676069925215546,1.0,0.9755167133276926,1.0,0.365476004933258,0.8123672463414557,1.0,1.0,1.0,1.0,1.0,0.9937583794991541,0.9885109434607592,0.9987772414124817
453,1.0,0.3665955372837567,0.4912953250203212,0.9237626286139867,0.9874207626589541,0.9382228980888103,1.0,0.3620580883396196,0.864063311013699,1.0,1.0,1.0,1.0,0.9926883940720855,0.9991857691957801,0.9676237430609644,0.9972569557028246
454,1.0,0.3508660073317418,0.7947361666057461,1.0,0.9943896880461247,0.9479240744768418,0.9935970373533993,0.3927741632093452,0.8882180804912106,1.0,1.0,1.0,0.9909929601608624,0.5492958899298845,1.0,0.9196544654158788,0.7710664266697954
455,1.0,0.3326654889205378,0.8847856635540535,0.8265321120590673,1.0,0.9913735583591572,0.9779489663308519,0.3697081588056211,0.876011461092357,1.0,0.9719653530129623,1.0,0.9991568911347345,0.5251015747675067,1.0,0.9353693506352095,0.759290214310798
456,1.0,0.32996798584959963,0.8497710435625871,0.6352724372198559,1.0,0.9929883678282644,0.9336930853721026,0.3760162921764291,0.8769887096032498,1.0,0.9581462366653833,1.0,0.970133264822864,0.3665005533100683,0.9946558525842403,0.959254503022735,0.9591312324284227
457,1.0,0.31629960807932017,0.9418784305645029,0.5545818288603385,1.0,1.0,0.9817597124857697,0.40779280824473524,0.8946903769417561,1.0,0.7776260772526622,1.0,0.9412344205552179,0.32721608956866066,0.9961601804914559,0.9582093456585853,0.9935490999007242
458,1.0,0.3513084755349649,0.9447607966491072,0.5759473864062193,1.0,1.0,1.0,0.4368211472887945,0.9503394603954128,1.0,0.7252763346612615,1.0,0.8835946093780082,0.5400226935072494,0.9746893210568826,0.9660221050907074,0.991372509768723
459,1.0,0.33736876177201014,0.8192827864022313,0.5985333176734138,1.0,1.0,1.0,0.4912450873385226,0.9707892819527272,1.0,0.9174235659563146,0.9992642951455485,0.9647707336283338,0.9713844628639252,0.9701378247264436,0.9705260494452435,0.990814297881422
460,1.0,0.3212233910369516,0.6932777716412248,0.5537285137762146,1.0,1.0,1.0,0.5447020171871843,0.9945799238421955,1.0,0.9952256314962716,1.0,1.0,1.0,1.0,1.0,1.0
461,1.0,0.25016809956347946,0.5077769980926271,0.5139523924375262,1.0,0.9795396374362849,0.9586742738118138,0.5438677888253072,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
462,0.9947216358032799,0.21123385901507669,0.3160227498518703,0.46423135274470445,1.0,0.974951678228165,0.8346554309812392,0.5736842983050106,1.0,1.0,0.9899772455734088,1.0,1.0,1.0,1.0,1.0,1.0
463,0.7226923301990034,0.2927920912996282,0.29123990544378986,0.5571261639836372,1.0,0.987968215735778,0.7917996394801934,0.5417292416588032,1.0,1.0,0.9644784107578029,1.0,0.9968293532963258,1.0,0.9994274189561984,1.0,1.0
464,0.723336243310717,0.35185604509042684,0.24025132369710264,0.7115312031757639,1.0,0.9924112080667163,0.7994783267503596,0.5347704187777688,1.0,0.9932301068866314,0.9629126196285736,1.0,0.9487337919669886,1.0,1.0,1.0,1.0
465,0.861569184970624,0.39282237410115683,0.2377233138098728,0.9011477462158818,1.0,0.9911042190816186,0.9071672228548257,0.5578804645943632,1.0,0.9695437173342896,0.9573677932817233,1.0,0.9605219617447661,1.0,1.0,1.0,1.0
466,1.0,0.1297027758339604,0.29794423532124664,0.9624185325028409,1.0,1.0,0.9651858750715356,0.5809646832701113,1.0,0.4204836256613924,1.0,1.0,0.939219432246258,1.0,1.0,1.0,1.0
467,1.0,0.13522467864386659,0.3509769904271298,1.0,1.0,0.9857949499387166,0.9912480278348594,0.547019855831201,1.0,0.2104998540188156,0.9905934232874737,1.0,0.9651380141110347,1.0,1.0,1.0,1.0
468,0.9883883204693215,0.2089327395305202,0.4825835046438441,1.0,0.9964647210902821,0.9598331514952682,0.9708942645067437,0.578270230924899,1.0,0.2945552769677531,1.0,0.9949525774249016,0.9772988337156162,1.0,1.0,1.0,1.0
469,0.9150409952636483,0.39092791735711246,0.6107808271789156,0.9952251577595436,0.9819684191571786,0.8721647965366232,0.8974007224900041,0.5945487092677543,1.0,0.4628519925978609,1.0,0.9909813906838706,1.0,1.0,1.0,1.0,1.0
470,0.8223873371443106,0.566063344080333,0.6952254486911488,1.0,0.9608171802232857,0.8343793668448536,0.8905097078513722,0.6552969916114069,1.0,0.7236412265228275,1.0,1.0,0.9997970314428958,1.0,1.0,1.0,1.0
471,0.7253992214671389,0.4462155158916204,0.8751112372453663,1.0,0.9693490355290273,0.7513932385258031,0.9129054046154422,0.7039750783263409,1.0,0.9116359800139727,1.0,1.0,0.9985872441701255,1.0,1.0,1.0,1.0
472,0.5961790999865817,0.17788399019901419,0.997676234830118,1.0,0.9737484880903614,0.7186161105104183,0.8784072328076205,0.7498043995514231,1.0,0.8835273388523808,1.0,1.0,0.9877229274357227,1.0,1.0,1.0,1.0
473,0.5267543700627793,0.0,1.0,1.0,0.9788555077497321,0.7558748725038357,0.796773974408424,0.7948088195250796,1.0,0.7099430856639452,1.0,1.0,0.9960354031326204,1.0,1.0,0.9971386474255033,1.0
474,0.530702823239226,0.0,1.0,1.0,0.9923131454232119,0.8551964389570821,0.7295149186304364,0.7547421687735261,1.0,0.7723898982922267,1.0,1.0,0.9921761047161597,1.0,1.0,1.0,1.0
475,0.4890943632326403,0.11912406881633655,1.0,1.0,1.0,0.9278066883834537,0.6965114492105822,0.7239788128952311,1.0,0.9659700528783297,1.0,0.9916650696066872,0.9804998257591159,1.0,1.0,1.0,1.0
476,0.4540881494107623,0.22977728026537797,0.9919418514108848,1.0,1.0,0.9123675111482469,0.5971960672401592,0.7437868083974323,1.0,0.9998177213790929,1.0,0.9914114177490972,0.9679106903986888,1.0,1.0,1.0,1.0
477,0.44965845098943646,0.26023516701552607,0.9521045986857414,1.0,1.0,0.8749372339202491,0.5286005866725936,0.7326363632936067,0.8879266680051122,1.0,1.0,0.992923765132941,0.9572340403044819,1.0,1.0,1.0,1.0
478,0.39482027468958963,0.26749996696358136,0.7093307652804597,1.0,0.9975380739124381,0.9358632047940687,0.3678422732360703,0.8556926321253704,0.7364602933317748,1.0,1.0,0.9932812302790333,0.8741672533061305,1.0,1.0,1.0,1.0
479,0.23140351657391392,0.3205901724903312,0.42316108226395016,1.0,0.9881142361395268,0.8572394462355842,0.3439109972903645,0.7851464239403618,0.4668468467292386,1.0,1.0,0.983306968237189,0.8664816602575431,1.0,1.0,0.9998340124240691,1.0
480,0.13854560082536807,0.43148975250481175,0.5810637332976566,1.0,0.9749303858870875,0.7982638797791165,0.387998899013035,0.8067602802491979,0.4621902426273011,1.0,1.0,0.9728357368219565,0.6586244736316735,0.995709482547092,1.0,0.9908349056319739,1.0
481,0.12794790887196705,0.6415650448453677,0.9272180220678178,1.0,0.9419210213218635,0.7483222085953527,0.41782312741967553,0.7614904064817167,0.6528139889494639,1.0,1.0,0.9621648670375157,0.5620588628881223,0.992071065151834,1.0,0.9843863444184265,1.0
482,0.09119597896843759,0.7332190221861622,0.9790875239900553,1.0,0.8943863252276035,0.7386042758589272,0.33831830307185007,0.6668306042455445,0.9860776935012315,1.0,1.0,0.8785506967838266,0.5564250944609762,0.9994677399242116,1.0,0.9826035228438313,0.997242642642412
483,0.029447798342505473,0.6245629239468009,0.9954748271142747,0.9785972175164538,0.9151344258126414,0.7433934277051946,0.3440606477869622,0.6029613710496893,1.0,1.0,1.0,0.8230163661132924,0.6586603132902185,1.0,1.0,0.9774261977848789,0.9837249418992084
484,0.0,0.6692298418358313,1.0,0.8905892191761651,0.9278095825591991,0.6749410003381499,0.30518453792999434,0.5979828247990453,1.0,1.0,1.0,0.7826250626709861,0.6659586840086028,1.0,1.0,0.9726474815327345,0.9616847734551721
485,0.0,0.6049493794762714,0.9717264022695495,0.8201825082098381,0.8449602137753925,0.5755764683781937,0.19710995974074277,0.5336336389278938,1.0,1.0,1.0,0.7359391571901461,0.6222223977514333,1.0,1.0,0.9646972645584063,0.9598905740896733
486,0.06000824522990201,0.5676180307318066,0.8491325928066211,0.7898436328078374,0.7216039342528248,0.5580026514461938,0.1982771231015967,0.4414266951508553,1.0,1.0,1.0,0.6908409553526487,0.517161291036863,1.0,1.0,0.9177592319228507,0.9109891341238554
487,0.15858479455975583,0.6704993237782293,0.8065792481425654,0.710894420733693,0.6981186888316772,0.5812208585508044,0.3054084711625961,0.418966204732215,1.0,1.0,1.0,0.6926508298760593,0.4933947515025943,0.9948252966354653,1.0,0.8917288205473562,0.8675200830723726
488,0.2930442146574545,0.841345019136836,0.8217350699636077,0.761764734877299,0.6299056965429434,0.5710887705821955,0.3966695584930293,0.39661222266037094,1.0,1.0,1.0,0.7453274259988982,0.5015260692423311,0.9886903169106165,0.9991423387758795,0.9365608846836923,0.8627211006457873
489,0.34353242076979096,0.7978674675180232,0.7383629241234341,0.8016907866885948,0.5012357572933628,0.517618272403872,0.4589265005385195,0.3983528373143232,1.0,1.0,1.0,0.733951632523517,0.5611075666158419,0.983857603590371,0.98864307076787,0.9485110166480691,0.9191277411041251
490,0.5536846227173883,0.7823615741853902,0.6719505837040983,0.7477220394129341,0.4436162281131806,0.44564602950817844,0.5470397473805579,0.3955305916941741,1.0,1.0,1.0,0.7198492202466468,0.567570218630943,0.9928806019071886,0.9915731587676001,0.9651312033952906,0.9266750992808623
491,0.6498638644918467,0.7670922185780344,0.5238411146438265,0.6785360282995867,0.3602629442308956,0.41512104541902617,0.6242381368176572,0.32944115136352503,1.0,1.0,1.0,0.6980238755380347,0.5459497266521405,0.9778875189755176,0.9673563360723029,0.9139896407428567,0.8744571445815525
492,0.7515799420991458,0.7498938921907066,0.32995703928368475,0.722357344582213,0.39221320767803136,0.32286970412280597,0.650221189176843,0.33538514240936346,1.0,0.9887113794023417,1.0,0.709737871356586,0.5987380658297605,0.9775368774563191,0.9329783761737482,0.8617857359851236,0.8206887735151938
493,0.7593657414760226,0.7739157094421647,0.29864693540447124,0.6759665417695653,0.37128125835834896,0.28825515382770345,0.6240146692145678,0.3307931021849861,1.0,0.8895179699625125,0.9797857276306752,0.7154050184908645,0.6192172476667581,0.966564956014767,0.8022848259599359,0.8118476683146575,0.8343548140982794
494,0.5876146941945848,0.7082220259498759,0.3871048348413894,0.6738916297175565,0.35660927553519584,0.3475244695758812,0.5855769288211095,0.3175796013638411,0.9799542881099741,0.6234952056127534,0.8914940396578698,0.7315975451592119,0.6373022641123056,0.9644245801549635,0.6829588389417539,0.7715869728758554,0.8282220909739137
495,0.4756600758658258,0.5295411128369043,0.6287978629867841,0.7860831008891599,0.4780581630216492,0.42798619451169156,0.46514427735619834,0.33496317764523253,0.9131199148376089,0.41496886802977306,0.7616796240345476,0.6983119390328397,0.6937659934009839,0.9501810461438233,0.6184611403622252,0.7571304687914414,0.8265035258537768
496,0.5270303888266057,0.5116392253380043,0.8460004787260804,0.8548491539592411,0.6281518190617287,0.4912886811847199,0.51285925867519,0.3327969604292144,0.9034213646911092,0.4455319160354887,0.6992956037265035,0.6787441629602695,0.8045851343020902,0.9083201028858194,0.5912674907968092,0.7668122780360488,0.8056227373265212
497,0.7106679367737556,0.5643150545198631,0.9652419904672161,0.9574196480529876,0.7470045481120885,0.6223073536452627,0.6180528905619973,0.28974961677969524,0.9922752114326439,0.4788221428615849,0.6537734047531509,0.70462168438129,0.957323229982789,0.8749575519473441,0.6499785238138078,0.7943333709821674,0.7918904064199125
498,0.8286139468600084,0.6796055228839964,1.0,0.9774341726012329,0.8716526330431204,0.8096469948087308,0.7481761219732083,0.25408763182696453,1.0,0.49155266060791264,0.6355923928391535,0.7728244692292301,0.9947716649157754,0.835106818857781,0.7794440587490342,0.8730876556297759,0.8068621388266938
499,0.9577032637987989,0.8249371689561925,1.0,1.0,0.9694307268922321,0.9404850429136388,0.9181224783241345,0.2708418765223963,1.0,0.6033347210710129,0.6473097806943242,0.8406448357818824,0.9986052045423631,0.8189688940696839,0.8609745930836782,0.9610036113399895,0.8575206696717844
