,BE1,BE2,DE1,DE2,DE3,DE4,DK1,NL1,NL2,NL3,NL4,UK1,UK2,UK3,UK4,NO1
3569,0.202,0.04052066527205067,0.001648343431464436,0.004478250512605932,0.0473505364112899,0.03622172894048146,0.024286224765393074,0.07108294821297889,0.06872947045999728,0.019064535210444263,0.01000534648696494,0.5995458963010629,0.5030880440964279,0.31387009135787886,0.5782749823793875,0.22832936855909336
3570,0.106,0.013349834710033436,0.00020528086453457922,0.00028132383094466625,0.04683377353351742,0.031477339717012935,0.02125856571889554,0.02604702463364134,0.03607293877411562,0.003657639335370757,0.00033552101156838425,0.47121564008179684,0.3476623907869402,0.22841309714500335,0.4885265013734162,0.2082204020834693
3571,0.04,0.00021781689392568355,0.0,0.0,0.043348463908585606,0.026545282672408053,0.01156416271665449,0.0039033303162911374,0.0026899688505880753,0.0,0.0,0.3361230075869017,0.23492439545547225,0.1259341104234259,0.3395601720512096,0.1980686341991934
3572,0.023,0.0,0.0,0.0,0.02806055618996532,0.023590509766609122,0.007740936156983997,0.0026022202108607582,0.0026899688505880753,0.0033257212621935857,0.0,0.21540704906588376,0.17750920995378977,0.10272966643938108,0.21079323679371098,0.1901435073565163
3573,0.026999999999999996,0.001815141316551341,0.0,0.0,0.0121094359758522,0.023044725665131466,0.0030244542053585646,0.009674067369535862,0.008966562835293583,0.007083590072559681,0.0,0.1447247313572538,0.14208401815667826,0.05859373481169521,0.14913628131273823,0.18464849804481115
3574,0.008,0.0008401927584748831,0.0,0.0,0.0016663212495492857,0.02815159526487668,0.00935046236526652,0.011071847158675104,0.021519750804704606,0.011358727834648414,0.0,0.1469150449569328,0.13941967004713787,0.0970185559991071,0.1298797391019036,0.19206104273844238
3575,0.012999999999999996,0.0,0.0,0.0,0.005295818423363791,0.03443202245034584,0.016286508605057676,0.018337033684767932,0.020863219118822943,0.018705236153581082,0.000946670151420998,0.12908046619245844,0.12195578149941814,0.06423699650503537,0.1291281755666165,0.16867573572391903
3576,0.028000000000000004,0.0006309706542611294,0.0,0.0009718676169055333,0.006276888259820328,0.046254920667661036,0.035703096578932864,0.03304702463364134,0.020000000000000004,0.018458439483954037,0.0009666344458490496,0.10077936193497156,0.10897868755697755,0.0882431041350443,0.1019800689100074,0.14878488412557286
3577,0.05399999999999999,0.006760972282121467,0.00020528086453457922,0.0019437352338110667,0.0046195139663667015,0.04887429495489203,0.02987912068713619,0.0581658964259578,0.008173250268234865,0.011916728308359303,0.0006978445425825662,0.09475531131424215,0.09810133038505724,0.09033154832341239,0.091657930171157,0.12641891713121353
3578,0.07,0.006511446299364773,0.0,0.0009718676169055333,0.00526794130372467,0.043423409764206056,0.026281789657373603,0.05590070989986496,0.0026899688505880753,0.011377734774683217,0.0017087061428270253,0.08420987536979968,0.08997951710898702,0.08862695189214491,0.09040245469797485,0.10233715053531403
3579,0.055,0.0009087825714201018,0.0,0.0009718676169055333,0.005601620054175385,0.03689500761954521,0.023701831923565942,0.03168516842383966,0.003793312567058717,0.011520403100725331,0.0019429202609775684,0.07289752367246234,0.08993583785126799,0.07256304493029783,0.10989347936568321,0.08883538558650231
3580,0.026999999999999996,0.0025173166092768103,0.0,0.0,0.010609530758918899,0.03654191385259802,0.04053863737440781,0.016444804422780585,0.0036899688505880753,0.01151284906500272,0.0010065630347051528,0.06359713341257998,0.08108283856980224,0.07100723674421704,0.0887344855419419,0.08142898657887032
3581,0.042,0.010155583708540786,0.0,0.0,0.014767846520657966,0.03817679532411352,0.04592392299360347,0.03844480442278059,0.020933125670587163,0.004722393381706454,0.005561960158519475,0.07052306881056102,0.09195258462820241,0.08106798044449519,0.08420028174636647,0.0753871626746304
3582,0.074,0.009850850569612862,0.0,0.0,0.0074420784749507675,0.04622076883909033,0.06332986267874562,0.06575701558251475,0.03327962620705689,0.005686917953046813,0.0010065630347051528,0.16343885400375444,0.14530544196443868,0.13937244647193509,0.11145885945312241,0.0686877495368762
