,BE1,BE2,DE1,DE2,DE3,DE4,DK1,NL1,NL2,NL3,NL4,UK1,UK2,UK3,UK4,NO1
2008,0.281,0.1999811896658478,0.12438851994454522,0.11645411799479422,0.09054431187637088,0.10107554062193143,0.13651899928598774,0.23631243992309664,0.21269183983261056,0.15390988555655866,0.17713445641992026,0.23671375794593597,0.2790517603026041,0.2514692699205003,0.2838071144794408,0.043000000000000003
2009,0.094,0.05009513352952565,0.0035130875161514877,0.0,0.0,0.0013430509966309695,0.003698686964513782,0.06351557393463214,0.04992448050216828,0.024238522985173514,0.025665778439878092,0.09510832689527464,0.12107054548927598,0.13408832362911763,0.14577893532698347,0.0
2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,0.0,0.0010323343941063335,0.004182274895551035,0.014056213891098394,0.021889761852136747,0.029297547501127105,0.0369294511202167,0.0,0.0010377597489158563,0.0,0.005474032688043653,0.0,0.0,0.0,0.0,0.0
2024,0.111,0.1698045992157087,0.17221726850030977,0.10278699447537751,0.1475133296457307,0.1547035224047304,0.2231501894596678,0.13209382809997441,0.14261632033477883,0.0938354333988318,0.15010585683949007,0.16144628190958996,0.11651847795080797,0.027462532912346314,0.07643731265869108,0.042
2025,0.297,0.3563892833511618,0.35371207653063436,0.11142904735700197,0.3114930213478435,0.2730316506573098,0.399912894275478,0.30664054990387085,0.27908160167389423,0.2592942522864444,0.31044709761821704,0.3725306964369641,0.29771823138659326,0.1367723380200086,0.2519083720984471,0.16
2026,0.458,0.5139913210054263,0.5323541159574887,0.28330917640104114,0.43122893749162666,0.43683996800637964,0.5366648281146373,0.4500000000000002,0.4836979220086731,0.45668599720555075,0.504466717830289,0.5388927617557254,0.45901077741677254,0.20588267298354346,0.33254330165505813,0.192
2027,0.566,0.5764553623388741,0.6006338349477404,0.504421604183238,0.5133156713078331,0.5212633285516484,0.615824302845557,0.5449061719000258,0.5533203245195144,0.5324720145783641,0.5423786306968758,0.6448665446557382,0.5194484103580599,0.23288817594940614,0.34893896912822414,0.16799999999999998
2028,0.6479999999999999,0.5483069379801301,0.6251977344661928,0.6187988445151485,0.5955018871912195,0.5550785228837564,0.5856853419935388,0.5373747356616253,0.47416928552385107,0.5083466140604048,0.4788333695212221,0.7117209351909809,0.46582318676433715,0.2839165548546281,0.39918860461368577,0.303
2029,0.6049999999999999,0.5847446185002912,0.5587574823223176,0.5551080209161898,0.5795830126583815,0.5353130363094502,0.5352866176195535,0.5676716977731352,0.5108867207532524,0.4351289574860801,0.4386392752624416,0.6828166836308551,0.34136235019654443,0.23760334437050612,0.3516727505962244,0.24299999999999997
2030,0.53,0.5283336653509388,0.3797524556423056,0.33649711128787146,0.49069345587529833,0.417243857941517,0.3828399765515309,0.4793122476770059,0.4323520020923678,0.45420081844702936,0.39215769687278773,0.47541239272319424,0.2915568682034758,0.2568134503490757,0.253274415071535,0.33199999999999996
2031,0.369,0.4021822728805312,0.29646384088074557,0.290707080504737,0.2635313281628698,0.2937842685571685,0.26199271784196426,0.3997655258731095,0.34015103899566335,0.3591816776021448,0.3653593322622391,0.23102608966990051,0.22127129968613596,0.1864620889200516,0.2511118226491112,0.162
2032,0.136,0.24766306851055764,0.17083790053649775,0.1726227596680894,0.07083598235103605,0.12386261819017577,0.10124813864017863,0.2406248798461933,0.18508160167389426,0.18836015950839452,0.17871124214723821,0.11656765363981492,0.12544162291098707,0.12372234878435617,0.17498254794948237,0.08700000000000001
2033,0.032,0.06281054878301531,0.017285077192573977,0.010747037490057234,0.0,0.0048252841833930195,0.0,0.06553124399230968,0.04203775974891585,0.034920481518832355,0.03699177564436563,0.009581617651033665,0.02420452480803231,0.08917635940814118,0.06901044021030825,0.0
2034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2040,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2047,0.0,0.0,0.010244725385492882,2.810694554919635e-05,0.04478465074854373,0.014300367348310854,0.05559857123343036,0.0,0.0,0.0104714979819667,0.004252103003435812,0.0,0.0,0.0,0.0,0.014
2048,0.013000000000000001,0.013106998221468661,0.11515553472118527,0.1359275292031235,0.24330419326998853,0.11719567504348313,0.23826560414394884,0.012484426065367874,0.10828256477059871,0.16078311690583613,0.06692800101459888,0.001446281909589987,0.01136515439696271,0.005003385463534368,0.007236974024703556,0.175
2049,0.06199999999999999,0.058537960944530315,0.21176075802397748,0.2740799139706406,0.41083531636380477,0.24726080078524773,0.3881883382465254,0.08812536046142028,0.2525590473651348,0.3573115809631256,0.17836708870614618,0.05716043572861688,0.06142797452502266,0.12265983831204398,0.06349130417107393,0.257
2050,0.08699999999999998,0.08335280599378046,0.25923475016730496,0.44533728334659034,0.46875805291764383,0.32168309683702334,0.45087227337542096,0.11139098245757507,0.31541409054553393,0.4914864235296175,0.248641773664755,0.09580327677884745,0.10512047473624439,0.22047473534146678,0.12284655591108899,0.373
2051,0.111,0.10157125170955063,0.33995918472534814,0.5767470374900572,0.594212655209829,0.4218712038545861,0.6108200903016711,0.20996923662291742,0.46853345196834395,0.5891168705855336,0.31585280189496245,0.18755513750226183,0.1279606719347569,0.305841496327835,0.2439468650396015,0.485
2052,0.294,0.12222045247795192,0.3217327388256822,0.5346701598271738,0.6863958338646745,0.45321114245447436,0.6392531357701975,0.2681723706344529,0.45058337606938514,0.5631351641706535,0.2686587038688275,0.18399914314157886,0.1347061116580243,0.3221739351432024,0.32904331421647803,0.531
2053,0.275,0.1818246038519403,0.29802191872930495,0.5519156791633526,0.5974917973985393,0.46596599990719245,0.5743288572059213,0.2584378003845169,0.4141180947302696,0.5703373315379942,0.28000058944500017,0.19384229873259437,0.15185659245412594,0.3234912309454694,0.3760838437767422,0.548
2054,0.187,0.202956714003991,0.2185627183970808,0.40430917640104125,0.5067062400103772,0.39157923262129224,0.4859933405916061,0.26706306472289176,0.3975516984965318,0.4780761691459919,0.22169690671877143,0.24437967757323992,0.1211032688226761,0.3156326704560866,0.3546344011396938,0.433
2055,0.159,0.15845628936536038,0.2175466174285072,0.339128684687975,0.346125818859096,0.2821251840718171,0.3626602367732782,0.19507854253447848,0.302885454060712,0.377191021455771,0.20002611956219774,0.21711569388825358,0.12534548184517752,0.25546616828454116,0.23874439009587162,0.195
2056,0.088,0.06565915214659476,0.08056769235387976,0.17669082359895885,0.17938909861022123,0.12824091444884303,0.18280401859896714,0.08289088633452969,0.14530081129878644,0.19530186202807182,0.07295181101704601,0.0869209446383361,0.054846988332765016,0.12966976215694165,0.16852506026856645,0.164
2057,0.013000000000000001,0.0019602314564179926,0.005227061878974801,0.006000000000000001,0.0,0.002626805923708901,0.004557768195984315,0.011015670057677535,0.040892802929315,0.03872696905281229,0.011346796434939766,0.028557238903583464,0.01019815349828029,0.05286562433169683,0.05962702919744675,0.0
2058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006612472700669435,0.0
2059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2060,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2070,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2071,0.0,0.0,0.004020816829980616,0.03564645974763152,0.05668468707581762,0.023467500307638483,0.0714999483875103,0.0,0.0,0.006805864685315013,0.0007998413823565575,0.0,0.0,0.0,0.0,0.101
2072,0.0,0.039689094414872,0.08801956228169057,0.2120961708764187,0.23307830820363956,0.12547870553647772,0.25447173163480413,0.03342193808074855,0.059848961004336565,0.12353247882405352,0.07545633287751871,0.007592980025347433,0.054149355677241454,0.0308581239609395,0.0973348643292212,0.305
2073,0.0,0.12204499659709393,0.25267518697965374,0.3627988445151486,0.4088479006196899,0.2699537419698251,0.4185768485697714,0.10848461831145868,0.17557247840980042,0.22843878474034454,0.21383680461869192,0.04048926259424632,0.19224095261632204,0.20782171171755578,0.27447810366899583,0.479
2074,0.002,0.12738647499435934,0.38061401645662496,0.5135221819256638,0.4619378919302277,0.3473278203286069,0.5149258351435927,0.10378158042296859,0.19396224025108408,0.2968500116838743,0.267487216850652,0.07248409317646987,0.313030002897947,0.36871727839057206,0.3632928867102278,0.607
2075,0.02,0.1333949146707231,0.3009189140262814,0.5190399569853205,0.5654076550894331,0.3641756728242336,0.5925059382034895,0.1077815804229686,0.17499999999999996,0.2620152663284449,0.20755952093690033,0.24588873791257676,0.3438233620526736,0.4665414346863742,0.3718891014833772,0.68
2076,0.057,0.13655791496557906,0.37042417753690815,0.4282766625894849,0.5437390711035875,0.3578914931417237,0.5750928112602606,0.07931282441527825,0.1530377597489158,0.3149972627622412,0.22806912014740857,0.3138521481210032,0.4981797347910331,0.48943510186659933,0.46359977259294183,0.694
2077,0.068,0.1365993685371104,0.2532891789606392,0.3489955931339929,0.4304428425279883,0.34768407624105535,0.5494215748837975,0.08959411646911061,0.18519488092064182,0.24476939725963434,0.2433341219784255,0.3774674285600734,0.5126429943475979,0.45045970067675734,0.48399272839969726,0.65
2078,0.059999999999999984,0.07532424476881872,0.1192450314891802,0.1686494960553885,0.3842607852879202,0.2746413730993649,0.4180192063382966,0.04700019224609081,0.12220704527276698,0.14330116875316656,0.12862842659722262,0.41379971392102893,0.4683673896818977,0.39483953975560976,0.49606594407665733,0.547
2079,0.09199999999999998,0.01844782734091296,0.10091898745319984,0.16873078058427912,0.2651694264195863,0.18258970928880366,0.27912187682211215,0.04406268023071014,0.09271008636079829,0.15540217954463503,0.07375339607660462,0.4331207074141295,0.3995691870362836,0.25491337260683034,0.3778271609236861,0.388
2080,0.034,0.003361705100838418,0.01998707871649545,0.08222485556439357,0.14259111547063094,0.08462583397510114,0.13355851595146673,0.005875024030761351,0.05635808426843042,0.08267201053366101,0.012301804438867348,0.3120609264943787,0.25734426604569993,0.17157928079187112,0.2737167789396224,0.2
2081,0.014,0.0,0.0,0.0,0.0006281313851597891,0.0015732055414070278,0.002595322182686917,0.0,0.0,0.006743150971377239,0.0,0.10526651481543244,0.12041973765953264,0.09935287384767505,0.13179442551725226,0.005
2082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2090,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2095,0.0,0.0,0.0032166534639844926,0.042477818074336336,0.025402389927302718,0.06564751888904478,0.044819560640357255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2096,0.026000000000000002,0.06189340367679706,0.03337277968883911,0.22919674861884443,0.1814512270665901,0.22683956900296656,0.1614007097235316,0.05270303788849011,0.01635200209236786,0.08347334813241515,0.012397541426526642,0.0,0.0,0.0,0.0,0.037
2097,0.033,0.17632936447928485,0.09198549264589508,0.36329291949526304,0.32518022876409436,0.3913563501079796,0.2501220368597916,0.16021880406921304,0.11766016225975726,0.1475329019836519,0.08638214688535868,0.0,0.0001242274413831635,0.01985748424588707,0.0015629480928855024,0.129
2098,0.09099999999999998,0.23925391402741816,0.19991355770992614,0.43346900434232216,0.5407157718409845,0.47927109049813194,0.3710560921732426,0.20751595842681375,0.25919488092064186,0.15212298931422122,0.17992670744913256,0.017361895844029546,0.004240502832878996,0.056161161583644544,0.03166122674681999,0.20900000000000002
2099,0.055,0.21180640676943294,0.20168426459048497,0.2815252182334207,0.5623739584305694,0.4905655754006812,0.31391206478989253,0.19076591036529109,0.2522326406695577,0.19098782300885084,0.22142623076786438,0.02822982605558616,0.002816993523981518,0.07819609994095973,0.05998855877023933,0.271
2100,0.057,0.22708751947696132,0.22150704085058542,0.16105180702509134,0.4151249122194775,0.4628500619297429,0.36795269527121177,0.16045327819610364,0.18284896100433654,0.15395743859216268,0.20141165766780003,0.08959179240607461,0.017773926637808555,0.13163088118261573,0.13488904886879252,0.24800000000000003
2101,0.060999999999999985,0.21962132430016942,0.29165119235057113,0.1453965335454457,0.38480626514366495,0.39149768622350783,0.45008918815478166,0.15459411646911062,0.1999878356478748,0.15209637530358922,0.28859196592020814,0.02013652336071651,0.011178103121411534,0.1484773270255792,0.2693775229168466,0.297
2102,0.05800000000000001,0.1156062399170952,0.20412200480882953,0.14837724033191063,0.29687492378543373,0.34571220870756,0.31134688218915446,0.09879725048064611,0.1924908767359061,0.12118267889276779,0.1916991297737119,0.017353997359261544,0.1454822773561419,0.1865163419870666,0.35858284460532275,0.34099999999999997
2103,0.048,0.05460159151798484,0.16503212473829468,0.07778699447537751,0.22352074608415226,0.26946650603177796,0.2145028324711491,0.011921841957703145,0.02942143941413699,0.08777697425051954,0.08325891331640474,0.002350208103083729,0.22847258819860458,0.14374113247505216,0.36851437387160985,0.28
2104,0.0,0.0009168286638650228,0.06978019415553652,0.0573254333068193,0.08326510822709891,0.13538229555333414,0.07539240636212467,0.0,0.0,0.016248923573813256,0.004559781247404945,0.015505370051431754,0.2444611034116836,0.17310289021981745,0.27885600343727523,0.101
2105,0.0,0.0,0.0,0.0,0.0,0.0060274667318602395,0.0,0.0,0.0,0.0,0.0,0.05540820759392539,0.12029453907295903,0.07618913007340163,0.12725527652398186,0.0
2106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012022677637580793,0.0
2107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2119,0.007,0.010572742238727659,0.005669187379399547,0.0,0.0,0.03557869430941093,0.0,0.021140646026916184,0.012842878828273995,0.0,0.011398257052276877,0.0,0.0,0.0,0.0,0.0
2120,0.188,0.16406001819772095,0.18460989021292024,0.0,0.00016034031041987725,0.18437619829830013,0.0,0.2127343780038452,0.21861632033477882,0.07997987675586304,0.19699041298693226,0.1739155854726257,0.1338368344701069,0.05888457361595852,0.10692190241773619,0.0
2121,0.333,0.3367534415792816,0.3572563892917567,0.05667897355918778,0.08504073432703788,0.3407105185216021,0.0005477652827387571,0.3749843299423225,0.3595091232640939,0.2667315534117336,0.3390415235132208,0.3730960738065062,0.33074899093203575,0.20494150593729954,0.24786778770061246,0.0
2122,0.405,0.3663173674877955,0.4650025382871373,0.06220115548485144,0.06846509703311288,0.4829217014822143,0.060999981308816974,0.46321899631530394,0.4962131274488295,0.4435735713881067,0.40947611720488425,0.4973306449449641,0.4922293912838648,0.25342762839544997,0.2718126658069356,0.011
2123,0.447,0.4467513818644094,0.5626625991044265,0.2989614135729298,0.05485415456936907,0.5570851884535422,0.19993277397778408,0.5358597384652655,0.6265968071140505,0.6204104846887176,0.5156178521818888,0.5405287306543408,0.5554485022519794,0.2742897070267088,0.22458563232438225,0.023
2124,0.6049999999999999,0.5086336870849069,0.5197508902754104,0.5902187829488797,0.2065825258629756,0.5788983212285099,0.29977018735680644,0.572250336430659,0.6639865689553344,0.6449788485164921,0.5438054767766878,0.45201746994540953,0.41308558896833847,0.31650793172244285,0.20006935730952743,0.0
2125,0.557,0.48823921573785245,0.5172702618488147,0.5587070805047372,0.29405274963958694,0.5110220343851137,0.3447593806220004,0.5455780619192515,0.48078560585862995,0.6039587997789521,0.48770217387003817,0.30321391653494617,0.24164383569098952,0.3500918778309318,0.1995717876374914,0.001
2126,0.38200000000000006,0.43316890809237396,0.41786535742168085,0.5217233374105152,0.37313337860523754,0.4020168226701737,0.2735802965608863,0.4761249759692387,0.433276482594536,0.5381259511267483,0.4336389154902002,0.3472504778647059,0.15448457965988127,0.2938547178568617,0.09228770847238359,0.0
2127,0.268,0.2799536726802095,0.3091207982688349,0.425414161009474,0.2831182998861476,0.30019033043065085,0.23938505402022578,0.3386875600769034,0.340314242343452,0.38562626326927685,0.3424747580146231,0.18148883825934153,0.04883537081732717,0.24521412894027675,0.043785124211842906,0.0
2128,0.173,0.13160466890749178,0.17768590432728198,0.13293937924289456,0.13238722906028247,0.1624065002462481,0.1214355831883127,0.14790617190002564,0.14727040041847353,0.17435230233794138,0.13788410907016727,0.01626948386361452,0.004399996632208267,0.08004262378190896,0.02242656160932518,0.0
2129,0.039,0.0253848530965814,0.010613684934314605,0.012252962509942768,0.008268647447782622,0.010556887200313819,0.0023948604642755303,0.02009363585388359,0.0,0.005826142847712231,0.0054058042581597385,0.012832288058065374,0.009817613856466142,0.036477692205430755,0.00027723349266535534,0.0
2130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00269254023673045,0.0,0.0
2131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2143,0.0,4.347511635637374e-05,0.026018303961466375,0.036590245856533116,0.03690653092934015,0.08242332174539403,0.018133116994858294,0.0,0.0,0.0,0.009040683119877763,0.0,0.0,0.0,0.0,0.0
2144,0.055,0.05348253787375435,0.14402430356172058,0.21851777505965664,0.260264365582569,0.2608864827843775,0.10265041608271226,0.007343780038451689,0.05365408008369471,0.09580278080443476,0.09496371525631504,0.012854786408333593,0.06541788898916047,0.023049969997345505,0.1112272026852021,0.0
2145,0.098,0.17358551662770377,0.2547890381466153,0.3544053472774598,0.4487817364411261,0.42117735490745273,0.24061332124802226,0.09035925785003843,0.1011510389956634,0.17388041237572607,0.18241631225475474,0.11165753448978383,0.21567905400160348,0.11884712782647125,0.3104902508672911,0.023
2146,0.14,0.26430249540573864,0.37570418287012536,0.4447988445151486,0.5557129752648305,0.5586291842466766,0.31323799241607064,0.15231263216918745,0.18700608217606257,0.14785338492417788,0.24036097368158763,0.2932588088729902,0.3764933901153186,0.2649546151334591,0.47117456636766103,0.12400000000000001
2147,0.224,0.2737361452015165,0.5016073792303731,0.4125651752187408,0.5950586658929836,0.6162254749974276,0.3582019459444186,0.16465621996154833,0.2111510389956634,0.16378734634351666,0.30172575282798314,0.4728310381209452,0.4997233131168757,0.34098958395917023,0.5475544200682471,0.14
2148,0.054,0.21391981195443363,0.5191069313696782,0.4574971112878715,0.609742328597919,0.642661913909732,0.431208853105514,0.14317198614227128,0.1896735933044228,0.22390422120565107,0.2930576270045626,0.5448936891206053,0.5816069412664759,0.43857927898368043,0.5910076589654912,0.176
2149,0.075,0.2563439591426806,0.47456228802922906,0.505855058406247,0.5920251536158051,0.5942415880229396,0.36612489574382423,0.08485954621917463,0.11909503271855981,0.2288472076901491,0.2527495808695534,0.5806647822412878,0.6247166233925976,0.4879177687259303,0.6126248378331198,0.106
2150,0.022,0.20431606799427376,0.34684041717694614,0.3734734112083293,0.4967987872446818,0.4966738034872662,0.2646833506831646,0.05915631608459372,0.07825823606634842,0.10222518824541338,0.1629182672731538,0.5316796369669611,0.5886081850860219,0.4335951218116571,0.5523242519681969,0.0
