,DE4,NO1,UK3,DE4,NO1,UK3
,Hydro - Pump Storage Open Loop (Energy),Hydro - Pump Storage Open Loop (Energy),Hydro - Pump Storage Open Loop (Energy),Hydro - Reservoir (Energy),Hydro - Reservoir (Energy),Hydro - Reservoir (Energy)
4643,22.076726554588884,24476.903028398014,0.0,124.79289603517243,0.0,0.0
4644,22.076726554588884,24476.903028398014,0.0,124.79289603517243,0.0,0.0
4645,22.076726554588884,24476.903028398014,0.0,124.79289603517243,0.0,0.0
4646,22.076726554588884,24476.903028398014,0.0,124.79289603517243,0.0,0.0
4647,22.076726554588884,24476.903028398014,0.0,124.79289603517243,0.0,0.0
4648,22.076726554588884,24476.903028398014,0.0,124.79289603517243,0.0,0.0
4649,22.076726554588884,24476.903028398014,0.0,124.79289603517243,0.0,0.0
4650,22.076726554588884,24476.903028398014,0.0,124.79289603517243,0.0,0.0
4651,22.076726554588884,24476.903028398014,0.0,124.79289603517243,0.0,0.0
4652,22.076726554588884,24476.903028398014,0.0,124.79289603517243,0.0,0.0
4653,22.076726554588884,24476.903028398014,0.0,124.79289603517243,0.0,0.0
4654,22.076726554588884,24476.903028398014,0.0,124.79289603517243,0.0,0.0
4655,22.076726554588884,24476.903028398014,0.0,124.79289603517243,0.0,0.0
4656,22.076726554588884,24476.903028398014,0.0,124.79289603517243,0.0,0.0
4657,22.076726554588884,24476.903028398014,0.0,124.79289603517243,0.0,0.0
4658,22.076726554588884,24476.903028398014,0.0,124.79289603517243,0.0,0.0
4659,22.076726554588884,24476.903028398014,0.0,124.79289603517243,0.0,0.0
4660,22.076726554588884,24476.903028398014,0.0,124.79289603517243,0.0,0.0
4661,22.076726554588884,24476.903028398014,0.0,124.79289603517243,0.0,0.0
4662,22.076726554588884,24476.903028398014,0.0,124.79289603517243,0.0,0.0
4663,22.076726554588884,24476.903028398014,0.0,124.79289603517243,0.0,0.0
4664,22.076726554588884,24476.903028398014,0.0,124.79289603517243,0.0,0.0
4665,22.076726554588884,24476.903028398014,0.0,124.79289603517243,0.0,0.0
4666,22.076726554588884,24476.903028398014,0.0,124.79289603517243,0.0,0.0
4667,22.076726554588884,24476.903028398014,0.0,124.79289603517243,0.0,0.0
4668,22.076726554588884,24476.903028398014,0.0,124.79289603517243,0.0,0.0
4669,22.076726554588884,24476.903028398014,0.0,124.79289603517243,0.0,0.0
4670,22.076726554588884,24476.903028398014,0.0,124.79289603517243,0.0,0.0
4671,22.076726554588884,24476.903028398014,0.0,124.79289603517243,0.0,0.0
4672,22.076726554588884,24476.903028398014,0.0,124.79289603517243,0.0,0.0
4673,22.076726554588884,24476.903028398014,0.0,124.79289603517243,0.0,0.0
4674,22.076726554588884,24476.903028398014,0.0,124.79289603517243,0.0,0.0
4675,22.076726554588884,24476.903028398014,0.0,124.79289603517243,0.0,0.0
4676,22.076726554588884,24476.903028398014,0.0,124.79289603517243,0.0,0.0
4677,22.076726554588884,24476.903028398014,0.0,124.79289603517243,0.0,0.0
4678,22.076726554588884,24476.903028398014,0.0,124.79289603517243,0.0,0.0
4679,22.076726554588884,24476.903028398014,0.0,124.79289603517243,0.0,0.0
4680,22.076726554588884,24476.903028398014,0.0,124.79289603517243,0.0,0.0
4681,22.076726554588884,24476.903028398014,0.0,124.79289603517243,0.0,0.0
4682,22.076726554588884,24476.903028398014,0.0,124.79289603517243,0.0,0.0
4683,22.076726554588884,24476.903028398014,0.0,124.79289603517243,0.0,0.0
4684,22.076726554588884,24476.903028398014,0.0,124.79289603517243,0.0,0.0
4685,22.076726554588884,24476.903028398014,0.0,124.79289603517243,0.0,0.0
4686,22.076726554588884,24476.903028398014,0.0,124.79289603517243,0.0,0.0
4687,22.076726554588884,24476.903028398014,0.0,124.79289603517243,0.0,0.0
4688,22.076726554588884,24476.903028398014,0.0,124.79289603517243,0.0,0.0
4689,22.076726554588884,24476.903028398014,0.0,124.79289603517243,0.0,0.0
4690,22.076726554588884,24476.903028398014,0.0,124.79289603517243,0.0,0.0
4691,22.076726554588884,24476.903028398014,0.0,124.79289603517243,0.0,0.0
4692,22.076726554588884,24476.903028398014,0.0,124.79289603517243,0.0,0.0
4693,22.076726554588884,24476.903028398014,0.0,124.79289603517243,0.0,0.0
4694,22.076726554588884,24476.903028398014,0.0,124.79289603517243,0.0,0.0
4695,22.076726554588884,24476.903028398014,0.0,124.79289603517243,0.0,0.0
4696,22.076726554588884,24476.903028398014,0.0,124.79289603517243,0.0,0.0
4697,22.076726554588884,24476.903028398014,0.0,124.79289603517243,0.0,0.0
4698,22.076726554588884,24476.903028398014,0.0,124.79289603517243,0.0,0.0
4699,22.076726554588884,24476.903028398014,0.0,124.79289603517243,0.0,0.0
4700,22.076726554588884,24476.903028398014,0.0,124.79289603517243,0.0,0.0
4701,22.076726554588884,24476.903028398014,0.0,124.79289603517243,0.0,0.0
4702,22.076726554588884,24476.903028398014,0.0,124.79289603517243,0.0,0.0
4703,22.076726554588884,24476.903028398014,0.0,124.79289603517243,0.0,0.0
4704,11.128600687704012,28367.239870175243,0.0,117.84960281438421,0.0,0.0
4705,11.128600687704012,28367.239870175243,0.0,117.84960281438421,0.0,0.0
4706,11.128600687704012,28367.239870175243,0.0,117.84960281438421,0.0,0.0
4707,11.128600687704012,28367.239870175243,0.0,117.84960281438421,0.0,0.0
4708,11.128600687704012,28367.239870175243,0.0,117.84960281438421,0.0,0.0
4709,11.128600687704012,28367.239870175243,0.0,117.84960281438421,0.0,0.0
4710,11.128600687704012,28367.239870175243,0.0,117.84960281438421,0.0,0.0
4711,11.128600687704012,28367.239870175243,0.0,117.84960281438421,0.0,0.0
4712,11.128600687704012,28367.239870175243,0.0,117.84960281438421,0.0,0.0
4713,11.128600687704012,28367.239870175243,0.0,117.84960281438421,0.0,0.0
4714,11.128600687704012,28367.239870175243,0.0,117.84960281438421,0.0,0.0
4715,11.128600687704012,28367.239870175243,0.0,117.84960281438421,0.0,0.0
4716,11.128600687704012,28367.239870175243,0.0,117.84960281438421,0.0,0.0
4717,11.128600687704012,28367.239870175243,0.0,117.84960281438421,0.0,0.0
4718,11.128600687704012,28367.239870175243,0.0,117.84960281438421,0.0,0.0
4719,11.128600687704012,28367.239870175243,0.0,117.84960281438421,0.0,0.0
4720,11.128600687704012,28367.239870175243,0.0,117.84960281438421,0.0,0.0
4721,11.128600687704012,28367.239870175243,0.0,117.84960281438421,0.0,0.0
4722,11.128600687704012,28367.239870175243,0.0,117.84960281438421,0.0,0.0
4723,11.128600687704012,28367.239870175243,0.0,117.84960281438421,0.0,0.0
4724,11.128600687704012,28367.239870175243,0.0,117.84960281438421,0.0,0.0
4725,11.128600687704012,28367.239870175243,0.0,117.84960281438421,0.0,0.0
4726,11.128600687704012,28367.239870175243,0.0,117.84960281438421,0.0,0.0
4727,11.128600687704012,28367.239870175243,0.0,117.84960281438421,0.0,0.0
4728,11.128600687704012,28367.239870175243,0.0,117.84960281438421,0.0,0.0
4729,11.128600687704012,28367.239870175243,0.0,117.84960281438421,0.0,0.0
4730,11.128600687704012,28367.239870175243,0.0,117.84960281438421,0.0,0.0
4731,11.128600687704012,28367.239870175243,0.0,117.84960281438421,0.0,0.0
4732,11.128600687704012,28367.239870175243,0.0,117.84960281438421,0.0,0.0
4733,11.128600687704012,28367.239870175243,0.0,117.84960281438421,0.0,0.0
4734,11.128600687704012,28367.239870175243,0.0,117.84960281438421,0.0,0.0
4735,11.128600687704012,28367.239870175243,0.0,117.84960281438421,0.0,0.0
4736,11.128600687704012,28367.239870175243,0.0,117.84960281438421,0.0,0.0
4737,11.128600687704012,28367.239870175243,0.0,117.84960281438421,0.0,0.0
4738,11.128600687704012,28367.239870175243,0.0,117.84960281438421,0.0,0.0
4739,11.128600687704012,28367.239870175243,0.0,117.84960281438421,0.0,0.0
4740,11.128600687704012,28367.239870175243,0.0,117.84960281438421,0.0,0.0
4741,11.128600687704012,28367.239870175243,0.0,117.84960281438421,0.0,0.0
4742,11.128600687704012,28367.239870175243,0.0,117.84960281438421,0.0,0.0
4743,11.128600687704012,28367.239870175243,0.0,117.84960281438421,0.0,0.0
4744,11.128600687704012,28367.239870175243,0.0,117.84960281438421,0.0,0.0
4745,11.128600687704012,28367.239870175243,0.0,117.84960281438421,0.0,0.0
4746,11.128600687704012,28367.239870175243,0.0,117.84960281438421,0.0,0.0
4747,11.128600687704012,28367.239870175243,0.0,117.84960281438421,0.0,0.0
4748,11.128600687704012,28367.239870175243,0.0,117.84960281438421,0.0,0.0
4749,11.128600687704012,28367.239870175243,0.0,117.84960281438421,0.0,0.0
4750,11.128600687704012,28367.239870175243,0.0,117.84960281438421,0.0,0.0
4751,11.128600687704012,28367.239870175243,0.0,117.84960281438421,0.0,0.0
4752,11.128600687704012,28367.239870175243,0.0,117.84960281438421,0.0,0.0
4753,11.128600687704012,28367.239870175243,0.0,117.84960281438421,0.0,0.0
4754,11.128600687704012,28367.239870175243,0.0,117.84960281438421,0.0,0.0
4755,11.128600687704012,28367.239870175243,0.0,117.84960281438421,0.0,0.0
4756,11.128600687704012,28367.239870175243,0.0,117.84960281438421,0.0,0.0
4757,11.128600687704012,28367.239870175243,0.0,117.84960281438421,0.0,0.0
4758,11.128600687704012,28367.239870175243,0.0,117.84960281438421,0.0,0.0
4759,11.128600687704012,28367.239870175243,0.0,117.84960281438421,0.0,0.0
4760,11.128600687704012,28367.239870175243,0.0,117.84960281438421,0.0,0.0
4761,11.128600687704012,28367.239870175243,0.0,117.84960281438421,0.0,0.0
4762,11.128600687704012,28367.239870175243,0.0,117.84960281438421,0.0,0.0
4763,11.128600687704012,28367.239870175243,0.0,117.84960281438421,0.0,0.0
4764,11.128600687704012,28367.239870175243,0.0,117.84960281438421,0.0,0.0
4765,11.128600687704012,28367.239870175243,0.0,117.84960281438421,0.0,0.0
4766,11.128600687704012,28367.239870175243,0.0,117.84960281438421,0.0,0.0
4767,11.128600687704012,28367.239870175243,0.0,117.84960281438421,0.0,0.0
4768,11.128600687704012,28367.239870175243,0.0,117.84960281438421,0.0,0.0
4769,11.128600687704012,28367.239870175243,0.0,117.84960281438421,0.0,0.0
4770,11.128600687704012,28367.239870175243,0.0,117.84960281438421,0.0,0.0
4771,11.128600687704012,28367.239870175243,0.0,117.84960281438421,0.0,0.0
4772,11.128600687704012,28367.239870175243,0.0,117.84960281438421,0.0,0.0
4773,11.128600687704012,28367.239870175243,0.0,117.84960281438421,0.0,0.0
4774,11.128600687704012,28367.239870175243,0.0,117.84960281438421,0.0,0.0
4775,11.128600687704012,28367.239870175243,0.0,117.84960281438421,0.0,0.0
4776,11.128600687704012,28367.239870175243,0.0,117.84960281438421,0.0,0.0
4777,11.128600687704012,28367.239870175243,0.0,117.84960281438421,0.0,0.0
4778,11.128600687704012,28367.239870175243,0.0,117.84960281438421,0.0,0.0
4779,11.128600687704012,28367.239870175243,0.0,117.84960281438421,0.0,0.0
4780,11.128600687704012,28367.239870175243,0.0,117.84960281438421,0.0,0.0
4781,11.128600687704012,28367.239870175243,0.0,117.84960281438421,0.0,0.0
4782,11.128600687704012,28367.239870175243,0.0,117.84960281438421,0.0,0.0
4783,11.128600687704012,28367.239870175243,0.0,117.84960281438421,0.0,0.0
4784,11.128600687704012,28367.239870175243,0.0,117.84960281438421,0.0,0.0
4785,11.128600687704012,28367.239870175243,0.0,117.84960281438421,0.0,0.0
4786,11.128600687704012,28367.239870175243,0.0,117.84960281438421,0.0,0.0
4787,11.128600687704012,28367.239870175243,0.0,117.84960281438421,0.0,0.0
4788,11.128600687704012,28367.239870175243,0.0,117.84960281438421,0.0,0.0
4789,11.128600687704012,28367.239870175243,0.0,117.84960281438421,0.0,0.0
4790,11.128600687704012,28367.239870175243,0.0,117.84960281438421,0.0,0.0
4791,11.128600687704012,28367.239870175243,0.0,117.84960281438421,0.0,0.0
4792,11.128600687704012,28367.239870175243,0.0,117.84960281438421,0.0,0.0
4793,11.128600687704012,28367.239870175243,0.0,117.84960281438421,0.0,0.0
4794,11.128600687704012,28367.239870175243,0.0,117.84960281438421,0.0,0.0
4795,11.128600687704012,28367.239870175243,0.0,117.84960281438421,0.0,0.0
4796,11.128600687704012,28367.239870175243,0.0,117.84960281438421,0.0,0.0
4797,11.128600687704012,28367.239870175243,0.0,117.84960281438421,0.0,0.0
4798,11.128600687704012,28367.239870175243,0.0,117.84960281438421,0.0,0.0
4799,11.128600687704012,28367.239870175243,0.0,117.84960281438421,0.0,0.0
4800,11.128600687704012,28367.239870175243,0.0,117.84960281438421,0.0,0.0
4801,11.128600687704012,28367.239870175243,0.0,117.84960281438421,0.0,0.0
4802,11.128600687704012,28367.239870175243,0.0,117.84960281438421,0.0,0.0
4803,11.128600687704012,28367.239870175243,0.0,117.84960281438421,0.0,0.0
4804,11.128600687704012,28367.239870175243,0.0,117.84960281438421,0.0,0.0
4805,11.128600687704012,28367.239870175243,0.0,117.84960281438421,0.0,0.0
4806,11.128600687704012,28367.239870175243,0.0,117.84960281438421,0.0,0.0
4807,11.128600687704012,28367.239870175243,0.0,117.84960281438421,0.0,0.0
4808,11.128600687704012,28367.239870175243,0.0,117.84960281438421,0.0,0.0
4809,11.128600687704012,28367.239870175243,0.0,117.84960281438421,0.0,0.0
4810,11.128600687704012,28367.239870175243,0.0,117.84960281438421,0.0,0.0
4811,11.128600687704012,28367.239870175243,0.0,117.84960281438421,0.0,0.0
4812,11.128600687704012,28367.239870175243,0.0,117.84960281438421,0.0,0.0
4813,11.128600687704012,28367.239870175243,0.0,117.84960281438421,0.0,0.0
4814,11.128600687704012,28367.239870175243,0.0,117.84960281438421,0.0,0.0
4815,11.128600687704012,28367.239870175243,0.0,117.84960281438421,0.0,0.0
4816,11.128600687704012,28367.239870175243,0.0,117.84960281438421,0.0,0.0
4817,11.128600687704012,28367.239870175243,0.0,117.84960281438421,0.0,0.0
4818,11.128600687704012,28367.239870175243,0.0,117.84960281438421,0.0,0.0
4819,11.128600687704012,28367.239870175243,0.0,117.84960281438421,0.0,0.0
4820,11.128600687704012,28367.239870175243,0.0,117.84960281438421,0.0,0.0
4821,11.128600687704012,28367.239870175243,0.0,117.84960281438421,0.0,0.0
4822,11.128600687704012,28367.239870175243,0.0,117.84960281438421,0.0,0.0
4823,11.128600687704012,28367.239870175243,0.0,117.84960281438421,0.0,0.0
4824,11.128600687704012,28367.239870175243,0.0,117.84960281438421,0.0,0.0
4825,11.128600687704012,28367.239870175243,0.0,117.84960281438421,0.0,0.0
4826,11.128600687704012,28367.239870175243,0.0,117.84960281438421,0.0,0.0
4827,11.128600687704012,28367.239870175243,0.0,117.84960281438421,0.0,0.0
4828,11.128600687704012,28367.239870175243,0.0,117.84960281438421,0.0,0.0
4829,11.128600687704012,28367.239870175243,0.0,117.84960281438421,0.0,0.0
4830,11.128600687704012,28367.239870175243,0.0,117.84960281438421,0.0,0.0
4831,11.128600687704012,28367.239870175243,0.0,117.84960281438421,0.0,0.0
4832,11.128600687704012,28367.239870175243,0.0,117.84960281438421,0.0,0.0
4833,11.128600687704012,28367.239870175243,0.0,117.84960281438421,0.0,0.0
4834,11.128600687704012,28367.239870175243,0.0,117.84960281438421,0.0,0.0
4835,11.128600687704012,28367.239870175243,0.0,117.84960281438421,0.0,0.0
4836,11.128600687704012,28367.239870175243,0.0,117.84960281438421,0.0,0.0
4837,11.128600687704012,28367.239870175243,0.0,117.84960281438421,0.0,0.0
4838,11.128600687704012,28367.239870175243,0.0,117.84960281438421,0.0,0.0
4839,11.128600687704012,28367.239870175243,0.0,117.84960281438421,0.0,0.0
4840,11.128600687704012,28367.239870175243,0.0,117.84960281438421,0.0,0.0
4841,11.128600687704012,28367.239870175243,0.0,117.84960281438421,0.0,0.0
4842,11.128600687704012,28367.239870175243,0.0,117.84960281438421,0.0,0.0
4843,11.128600687704012,28367.239870175243,0.0,117.84960281438421,0.0,0.0
4844,11.128600687704012,28367.239870175243,0.0,117.84960281438421,0.0,0.0
4845,11.128600687704012,28367.239870175243,0.0,117.84960281438421,0.0,0.0
4846,11.128600687704012,28367.239870175243,0.0,117.84960281438421,0.0,0.0
4847,11.128600687704012,28367.239870175243,0.0,117.84960281438421,0.0,0.0
4848,11.128600687704012,28367.239870175243,0.0,117.84960281438421,0.0,0.0
4849,11.128600687704012,28367.239870175243,0.0,117.84960281438421,0.0,0.0
4850,11.128600687704012,28367.239870175243,0.0,117.84960281438421,0.0,0.0
4851,11.128600687704012,28367.239870175243,0.0,117.84960281438421,0.0,0.0
4852,11.128600687704012,28367.239870175243,0.0,117.84960281438421,0.0,0.0
4853,11.128600687704012,28367.239870175243,0.0,117.84960281438421,0.0,0.0
4854,11.128600687704012,28367.239870175243,0.0,117.84960281438421,0.0,0.0
4855,11.128600687704012,28367.239870175243,0.0,117.84960281438421,0.0,0.0
4856,11.128600687704012,28367.239870175243,0.0,117.84960281438421,0.0,0.0
4857,11.128600687704012,28367.239870175243,0.0,117.84960281438421,0.0,0.0
4858,11.128600687704012,28367.239870175243,0.0,117.84960281438421,0.0,0.0
4859,11.128600687704012,28367.239870175243,0.0,117.84960281438421,0.0,0.0
4860,11.128600687704012,28367.239870175243,0.0,117.84960281438421,0.0,0.0
4861,11.128600687704012,28367.239870175243,0.0,117.84960281438421,0.0,0.0
4862,11.128600687704012,28367.239870175243,0.0,117.84960281438421,0.0,0.0
4863,11.128600687704012,28367.239870175243,0.0,117.84960281438421,0.0,0.0
4864,11.128600687704012,28367.239870175243,0.0,117.84960281438421,0.0,0.0
4865,11.128600687704012,28367.239870175243,0.0,117.84960281438421,0.0,0.0
4866,11.128600687704012,28367.239870175243,0.0,117.84960281438421,0.0,0.0
4867,11.128600687704012,28367.239870175243,0.0,117.84960281438421,0.0,0.0
4868,11.128600687704012,28367.239870175243,0.0,117.84960281438421,0.0,0.0
4869,11.128600687704012,28367.239870175243,0.0,117.84960281438421,0.0,0.0
4870,11.128600687704012,28367.239870175243,0.0,117.84960281438421,0.0,0.0
4871,11.128600687704012,28367.239870175243,0.0,117.84960281438421,0.0,0.0
4872,32.866118011869986,23161.994153472297,0.0,141.40411474893475,0.0,0.0
4873,32.866118011869986,23161.994153472297,0.0,141.40411474893475,0.0,0.0
4874,32.866118011869986,23161.994153472297,0.0,141.40411474893475,0.0,0.0
4875,32.866118011869986,23161.994153472297,0.0,141.40411474893475,0.0,0.0
4876,32.866118011869986,23161.994153472297,0.0,141.40411474893475,0.0,0.0
4877,32.866118011869986,23161.994153472297,0.0,141.40411474893475,0.0,0.0
4878,32.866118011869986,23161.994153472297,0.0,141.40411474893475,0.0,0.0
4879,32.866118011869986,23161.994153472297,0.0,141.40411474893475,0.0,0.0
4880,32.866118011869986,23161.994153472297,0.0,141.40411474893475,0.0,0.0
4881,32.866118011869986,23161.994153472297,0.0,141.40411474893475,0.0,0.0
4882,32.866118011869986,23161.994153472297,0.0,141.40411474893475,0.0,0.0
4883,32.866118011869986,23161.994153472297,0.0,141.40411474893475,0.0,0.0
4884,32.866118011869986,23161.994153472297,0.0,141.40411474893475,0.0,0.0
4885,32.866118011869986,23161.994153472297,0.0,141.40411474893475,0.0,0.0
4886,32.866118011869986,23161.994153472297,0.0,141.40411474893475,0.0,0.0
4887,32.866118011869986,23161.994153472297,0.0,141.40411474893475,0.0,0.0
4888,32.866118011869986,23161.994153472297,0.0,141.40411474893475,0.0,0.0
4889,32.866118011869986,23161.994153472297,0.0,141.40411474893475,0.0,0.0
4890,32.866118011869986,23161.994153472297,0.0,141.40411474893475,0.0,0.0
4891,32.866118011869986,23161.994153472297,0.0,141.40411474893475,0.0,0.0
4892,32.866118011869986,23161.994153472297,0.0,141.40411474893475,0.0,0.0
4893,32.866118011869986,23161.994153472297,0.0,141.40411474893475,0.0,0.0
4894,32.866118011869986,23161.994153472297,0.0,141.40411474893475,0.0,0.0
4895,32.866118011869986,23161.994153472297,0.0,141.40411474893475,0.0,0.0
4896,32.866118011869986,23161.994153472297,0.0,141.40411474893475,0.0,0.0
4897,32.866118011869986,23161.994153472297,0.0,141.40411474893475,0.0,0.0
4898,32.866118011869986,23161.994153472297,0.0,141.40411474893475,0.0,0.0
4899,32.866118011869986,23161.994153472297,0.0,141.40411474893475,0.0,0.0
4900,32.866118011869986,23161.994153472297,0.0,141.40411474893475,0.0,0.0
4901,32.866118011869986,23161.994153472297,0.0,141.40411474893475,0.0,0.0
4902,32.866118011869986,23161.994153472297,0.0,141.40411474893475,0.0,0.0
4903,32.866118011869986,23161.994153472297,0.0,141.40411474893475,0.0,0.0
4904,32.866118011869986,23161.994153472297,0.0,141.40411474893475,0.0,0.0
4905,32.866118011869986,23161.994153472297,0.0,141.40411474893475,0.0,0.0
4906,32.866118011869986,23161.994153472297,0.0,141.40411474893475,0.0,0.0
4907,32.866118011869986,23161.994153472297,0.0,141.40411474893475,0.0,0.0
4908,32.866118011869986,23161.994153472297,0.0,141.40411474893475,0.0,0.0
4909,32.866118011869986,23161.994153472297,0.0,141.40411474893475,0.0,0.0
4910,32.866118011869986,23161.994153472297,0.0,141.40411474893475,0.0,0.0
4911,32.866118011869986,23161.994153472297,0.0,141.40411474893475,0.0,0.0
4912,32.866118011869986,23161.994153472297,0.0,141.40411474893475,0.0,0.0
4913,32.866118011869986,23161.994153472297,0.0,141.40411474893475,0.0,0.0
4914,32.866118011869986,23161.994153472297,0.0,141.40411474893475,0.0,0.0
4915,32.866118011869986,23161.994153472297,0.0,141.40411474893475,0.0,0.0
4916,32.866118011869986,23161.994153472297,0.0,141.40411474893475,0.0,0.0
4917,32.866118011869986,23161.994153472297,0.0,141.40411474893475,0.0,0.0
4918,32.866118011869986,23161.994153472297,0.0,141.40411474893475,0.0,0.0
4919,32.866118011869986,23161.994153472297,0.0,141.40411474893475,0.0,0.0
4920,32.866118011869986,23161.994153472297,0.0,141.40411474893475,0.0,0.0
4921,32.866118011869986,23161.994153472297,0.0,141.40411474893475,0.0,0.0
4922,32.866118011869986,23161.994153472297,0.0,141.40411474893475,0.0,0.0
4923,32.866118011869986,23161.994153472297,0.0,141.40411474893475,0.0,0.0
4924,32.866118011869986,23161.994153472297,0.0,141.40411474893475,0.0,0.0
4925,32.866118011869986,23161.994153472297,0.0,141.40411474893475,0.0,0.0
4926,32.866118011869986,23161.994153472297,0.0,141.40411474893475,0.0,0.0
4927,32.866118011869986,23161.994153472297,0.0,141.40411474893475,0.0,0.0
4928,32.866118011869986,23161.994153472297,0.0,141.40411474893475,0.0,0.0
4929,32.866118011869986,23161.994153472297,0.0,141.40411474893475,0.0,0.0
4930,32.866118011869986,23161.994153472297,0.0,141.40411474893475,0.0,0.0
4931,32.866118011869986,23161.994153472297,0.0,141.40411474893475,0.0,0.0
4932,32.866118011869986,23161.994153472297,0.0,141.40411474893475,0.0,0.0
4933,32.866118011869986,23161.994153472297,0.0,141.40411474893475,0.0,0.0
4934,32.866118011869986,23161.994153472297,0.0,141.40411474893475,0.0,0.0
4935,32.866118011869986,23161.994153472297,0.0,141.40411474893475,0.0,0.0
4936,32.866118011869986,23161.994153472297,0.0,141.40411474893475,0.0,0.0
4937,32.866118011869986,23161.994153472297,0.0,141.40411474893475,0.0,0.0
4938,32.866118011869986,23161.994153472297,0.0,141.40411474893475,0.0,0.0
4939,32.866118011869986,23161.994153472297,0.0,141.40411474893475,0.0,0.0
4940,32.866118011869986,23161.994153472297,0.0,141.40411474893475,0.0,0.0
4941,32.866118011869986,23161.994153472297,0.0,141.40411474893475,0.0,0.0
4942,32.866118011869986,23161.994153472297,0.0,141.40411474893475,0.0,0.0
4943,32.866118011869986,23161.994153472297,0.0,141.40411474893475,0.0,0.0
4944,32.866118011869986,23161.994153472297,0.0,141.40411474893475,0.0,0.0
4945,32.866118011869986,23161.994153472297,0.0,141.40411474893475,0.0,0.0
4946,32.866118011869986,23161.994153472297,0.0,141.40411474893475,0.0,0.0
4947,32.866118011869986,23161.994153472297,0.0,141.40411474893475,0.0,0.0
4948,32.866118011869986,23161.994153472297,0.0,141.40411474893475,0.0,0.0
4949,32.866118011869986,23161.994153472297,0.0,141.40411474893475,0.0,0.0
4950,32.866118011869986,23161.994153472297,0.0,141.40411474893475,0.0,0.0
4951,32.866118011869986,23161.994153472297,0.0,141.40411474893475,0.0,0.0
4952,32.866118011869986,23161.994153472297,0.0,141.40411474893475,0.0,0.0
4953,32.866118011869986,23161.994153472297,0.0,141.40411474893475,0.0,0.0
4954,32.866118011869986,23161.994153472297,0.0,141.40411474893475,0.0,0.0
4955,32.866118011869986,23161.994153472297,0.0,141.40411474893475,0.0,0.0
4956,32.866118011869986,23161.994153472297,0.0,141.40411474893475,0.0,0.0
4957,32.866118011869986,23161.994153472297,0.0,141.40411474893475,0.0,0.0
4958,32.866118011869986,23161.994153472297,0.0,141.40411474893475,0.0,0.0
4959,32.866118011869986,23161.994153472297,0.0,141.40411474893475,0.0,0.0
4960,32.866118011869986,23161.994153472297,0.0,141.40411474893475,0.0,0.0
4961,32.866118011869986,23161.994153472297,0.0,141.40411474893475,0.0,0.0
4962,32.866118011869986,23161.994153472297,0.0,141.40411474893475,0.0,0.0
4963,32.866118011869986,23161.994153472297,0.0,141.40411474893475,0.0,0.0
4964,32.866118011869986,23161.994153472297,0.0,141.40411474893475,0.0,0.0
4965,32.866118011869986,23161.994153472297,0.0,141.40411474893475,0.0,0.0
4966,32.866118011869986,23161.994153472297,0.0,141.40411474893475,0.0,0.0
4967,32.866118011869986,23161.994153472297,0.0,141.40411474893475,0.0,0.0
4968,32.866118011869986,23161.994153472297,0.0,141.40411474893475,0.0,0.0
4969,32.866118011869986,23161.994153472297,0.0,141.40411474893475,0.0,0.0
4970,32.866118011869986,23161.994153472297,0.0,141.40411474893475,0.0,0.0
4971,32.866118011869986,23161.994153472297,0.0,141.40411474893475,0.0,0.0
4972,32.866118011869986,23161.994153472297,0.0,141.40411474893475,0.0,0.0
4973,32.866118011869986,23161.994153472297,0.0,141.40411474893475,0.0,0.0
4974,32.866118011869986,23161.994153472297,0.0,141.40411474893475,0.0,0.0
4975,32.866118011869986,23161.994153472297,0.0,141.40411474893475,0.0,0.0
4976,32.866118011869986,23161.994153472297,0.0,141.40411474893475,0.0,0.0
4977,32.866118011869986,23161.994153472297,0.0,141.40411474893475,0.0,0.0
4978,32.866118011869986,23161.994153472297,0.0,141.40411474893475,0.0,0.0
4979,32.866118011869986,23161.994153472297,0.0,141.40411474893475,0.0,0.0
4980,32.866118011869986,23161.994153472297,0.0,141.40411474893475,0.0,0.0
4981,32.866118011869986,23161.994153472297,0.0,141.40411474893475,0.0,0.0
4982,32.866118011869986,23161.994153472297,0.0,141.40411474893475,0.0,0.0
4983,32.866118011869986,23161.994153472297,0.0,141.40411474893475,0.0,0.0
4984,32.866118011869986,23161.994153472297,0.0,141.40411474893475,0.0,0.0
4985,32.866118011869986,23161.994153472297,0.0,141.40411474893475,0.0,0.0
4986,32.866118011869986,23161.994153472297,0.0,141.40411474893475,0.0,0.0
4987,32.866118011869986,23161.994153472297,0.0,141.40411474893475,0.0,0.0
4988,32.866118011869986,23161.994153472297,0.0,141.40411474893475,0.0,0.0
4989,32.866118011869986,23161.994153472297,0.0,141.40411474893475,0.0,0.0
4990,32.866118011869986,23161.994153472297,0.0,141.40411474893475,0.0,0.0
4991,32.866118011869986,23161.994153472297,0.0,141.40411474893475,0.0,0.0
4992,32.866118011869986,23161.994153472297,0.0,141.40411474893475,0.0,0.0
4993,32.866118011869986,23161.994153472297,0.0,141.40411474893475,0.0,0.0
4994,32.866118011869986,23161.994153472297,0.0,141.40411474893475,0.0,0.0
4995,32.866118011869986,23161.994153472297,0.0,141.40411474893475,0.0,0.0
4996,32.866118011869986,23161.994153472297,0.0,141.40411474893475,0.0,0.0
4997,32.866118011869986,23161.994153472297,0.0,141.40411474893475,0.0,0.0
